"","Date Time","Water Level","Water Temperature"
"53172",2019-06-21 22:34:00,17.6,8.182
"53173",2019-06-21 22:35:00,17.6,8.182
"53174",2019-06-21 22:36:00,17.8,8.182
"53175",2019-06-21 22:37:00,17.8,8.182
"53176",2019-06-21 22:38:00,17.7,8.182
"53177",2019-06-21 22:39:00,17.9,8.182
"53178",2019-06-21 22:40:00,17.6,8.182
"53179",2019-06-21 22:41:00,17.7,8.182
"53180",2019-06-21 22:42:00,17.6,8.182
"53181",2019-06-21 22:43:00,17.8,8.182
"53182",2019-06-21 22:44:00,17.7,8.182
"53183",2019-06-21 22:45:00,17.9,8.182
"53184",2019-06-21 22:46:00,17.8,8.182
"53185",2019-06-21 22:47:00,17.8,8.182
"53186",2019-06-21 22:48:00,17.9,8.182
"53187",2019-06-21 22:49:00,17.9,8.182
"53188",2019-06-21 22:50:00,17.7,8.182
"53189",2019-06-21 22:51:00,17.8,8.182
"53190",2019-06-21 22:52:00,17.8,8.182
"53191",2019-06-21 22:53:00,17.6,8.182
"53192",2019-06-21 22:54:00,17.9,8.182
"53193",2019-06-21 22:55:00,17.7,8.182
"53194",2019-06-21 22:56:00,17.7,8.182
"53195",2019-06-21 22:57:00,17.8,8.182
"53196",2019-06-21 22:58:00,17.8,8.182
"53197",2019-06-21 22:59:00,18,8.182
"53198",2019-06-21 23:00:00,17.8,8.182
"53199",2019-06-21 23:01:00,17.7,8.182
"53200",2019-06-21 23:02:00,17.8,8.182
"53201",2019-06-21 23:03:00,17.7,8.182
"53202",2019-06-21 23:04:00,17.8,8.182
"53203",2019-06-21 23:05:00,17.9,8.182
"53204",2019-06-21 23:06:00,17.7,8.182
"53205",2019-06-21 23:07:00,17.8,8.182
"53206",2019-06-21 23:08:00,17.8,8.182
"53207",2019-06-21 23:09:00,17.9,8.182
"53208",2019-06-21 23:10:00,17.8,8.182
"53209",2019-06-21 23:11:00,17.7,8.182
"53210",2019-06-21 23:12:00,18.1,8.182
"53211",2019-06-21 23:13:00,18,8.182
"53212",2019-06-21 23:14:00,18,8.182
"53213",2019-06-21 23:15:00,18,8.182
"53214",2019-06-21 23:16:00,17.8,8.182
"53215",2019-06-21 23:17:00,18.1,8.182
"53216",2019-06-21 23:18:00,17.8,8.182
"53217",2019-06-21 23:19:00,18,8.182
"53218",2019-06-21 23:20:00,17.7,8.182
"53219",2019-06-21 23:21:00,17.7,8.182
"53220",2019-06-21 23:22:00,17.8,8.182
"53221",2019-06-21 23:23:00,17.9,8.182
"53222",2019-06-21 23:24:00,17.7,8.182
"53223",2019-06-21 23:25:00,17.9,8.182
"53224",2019-06-21 23:26:00,17.9,8.182
"53225",2019-06-21 23:27:00,17.8,8.182
"53226",2019-06-21 23:28:00,17.9,8.182
"53227",2019-06-21 23:29:00,18.2,8.182
"53228",2019-06-21 23:30:00,18,8.182
"53229",2019-06-21 23:31:00,18,8.182
"53230",2019-06-21 23:32:00,18.3,8.182
"53231",2019-06-21 23:33:00,18.2,8.182
"53232",2019-06-21 23:34:00,18.1,8.182
"53233",2019-06-21 23:35:00,18.2,8.182
"53234",2019-06-21 23:36:00,18.3,8.182
"53235",2019-06-21 23:37:00,18.2,8.182
"53236",2019-06-21 23:38:00,18.1,8.182
"53237",2019-06-21 23:39:00,18.3,8.182
"53238",2019-06-21 23:40:00,18.3,8.182
"53239",2019-06-21 23:41:00,18.1,8.182
"53240",2019-06-21 23:42:00,18,8.182
"53241",2019-06-21 23:43:00,18,8.182
"53242",2019-06-21 23:44:00,17.9,8.182
"53243",2019-06-21 23:45:00,17.8,8.182
"53244",2019-06-21 23:46:00,17.8,8.182
"53245",2019-06-21 23:47:00,17.9,8.182
"53246",2019-06-21 23:48:00,17.9,8.182
"53247",2019-06-21 23:49:00,17.8,8.182
"53248",2019-06-21 23:50:00,17.9,8.182
"53249",2019-06-21 23:51:00,17.9,8.182
"53250",2019-06-21 23:52:00,17.8,8.182
"53251",2019-06-21 23:53:00,18,8.182
"53252",2019-06-21 23:54:00,17.9,8.182
"53253",2019-06-21 23:55:00,18,8.182
"53254",2019-06-21 23:56:00,17.9,8.182
"53255",2019-06-21 23:57:00,17.9,8.182
"53256",2019-06-21 23:58:00,17.9,8.182
"53257",2019-06-21 23:59:00,17.9,8.182
"53258",2019-06-22 00:00:00,17.9,8.182
"53259",2019-06-22 00:01:00,18,8.182
"53260",2019-06-22 00:02:00,17.9,8.182
"53261",2019-06-22 00:03:00,17.9,8.182
"53262",2019-06-22 00:04:00,18,8.182
"53263",2019-06-22 00:05:00,18,8.182
"53264",2019-06-22 00:06:00,17.9,8.182
"53265",2019-06-22 00:07:00,17.8,8.182
"53266",2019-06-22 00:08:00,18.1,8.182
"53267",2019-06-22 00:09:00,17.9,8.182
"53268",2019-06-22 00:10:00,17.8,8.182
"53269",2019-06-22 00:11:00,17.9,8.182
"53270",2019-06-22 00:12:00,18,8.182
"53271",2019-06-22 00:13:00,17.9,8.182
"53272",2019-06-22 00:14:00,17.7,8.182
"53273",2019-06-22 00:15:00,17.7,8.182
"53274",2019-06-22 00:16:00,17.8,8.182
"53275",2019-06-22 00:17:00,18,8.182
"53276",2019-06-22 00:18:00,17.9,8.182
"53277",2019-06-22 00:19:00,17.7,8.182
"53278",2019-06-22 00:20:00,17.7,8.182
"53279",2019-06-22 00:21:00,18,8.182
"53280",2019-06-22 00:22:00,17.8,8.182
"53281",2019-06-22 00:23:00,17.8,8.182
"53282",2019-06-22 00:24:00,18,8.182
"53283",2019-06-22 00:25:00,17.8,8.182
"53284",2019-06-22 00:26:00,17.7,8.182
"53285",2019-06-22 00:27:00,17.9,8.182
"53286",2019-06-22 00:28:00,17.8,8.182
"53287",2019-06-22 00:29:00,17.9,8.182
"53288",2019-06-22 00:30:00,17.8,8.182
"53289",2019-06-22 00:31:00,17.9,8.182
"53290",2019-06-22 00:32:00,17.7,8.182
"53291",2019-06-22 00:33:00,17.7,8.182
"53292",2019-06-22 00:34:00,18,8.182
"53293",2019-06-22 00:35:00,17.9,8.182
"53294",2019-06-22 00:36:00,17.9,8.182
"53295",2019-06-22 00:37:00,18,8.182
"53296",2019-06-22 00:38:00,17.8,8.182
"53297",2019-06-22 00:39:00,17.8,8.182
"53298",2019-06-22 00:40:00,17.9,8.182
"53299",2019-06-22 00:41:00,17.9,8.182
"53300",2019-06-22 00:42:00,17.9,8.182
"53301",2019-06-22 00:43:00,18,8.182
"53302",2019-06-22 00:44:00,17.9,8.182
"53303",2019-06-22 00:45:00,18,8.182
"53304",2019-06-22 00:46:00,18,8.182
"53305",2019-06-22 00:47:00,17.9,8.182
"53306",2019-06-22 00:48:00,17.6,8.182
"53307",2019-06-22 00:49:00,17.8,8.182
"53308",2019-06-22 00:50:00,17.8,8.182
"53309",2019-06-22 00:51:00,17.9,8.182
"53310",2019-06-22 00:52:00,17.9,8.182
"53311",2019-06-22 00:53:00,17.8,8.182
"53312",2019-06-22 00:54:00,17.9,8.182
"53313",2019-06-22 00:55:00,18.1,8.182
"53314",2019-06-22 00:56:00,17.9,8.182
"53315",2019-06-22 00:57:00,18,8.182
"53316",2019-06-22 00:58:00,18.1,8.182
"53317",2019-06-22 00:59:00,18.2,8.182
"53318",2019-06-22 01:00:00,18.2,8.182
"53319",2019-06-22 01:01:00,18.2,8.182
"53320",2019-06-22 01:02:00,18,8.182
"53321",2019-06-22 01:03:00,18.1,8.182
"53322",2019-06-22 01:04:00,18.2,8.182
"53323",2019-06-22 01:05:00,18.1,8.182
"53324",2019-06-22 01:06:00,18,8.182
"53325",2019-06-22 01:07:00,18.1,8.182
"53326",2019-06-22 01:08:00,18,8.182
"53327",2019-06-22 01:09:00,17.9,8.182
"53328",2019-06-22 01:10:00,18,8.182
"53329",2019-06-22 01:11:00,17.9,8.182
"53330",2019-06-22 01:12:00,18,8.182
"53331",2019-06-22 01:13:00,17.9,8.182
"53332",2019-06-22 01:14:00,17.8,8.182
"53333",2019-06-22 01:15:00,18.1,8.182
"53334",2019-06-22 01:16:00,18.2,8.182
"53335",2019-06-22 01:17:00,17.9,8.182
"53336",2019-06-22 01:18:00,17.9,8.182
"53337",2019-06-22 01:19:00,18.1,8.182
"53338",2019-06-22 01:20:00,18.2,8.182
"53339",2019-06-22 01:21:00,17.9,8.182
"53340",2019-06-22 01:22:00,18,8.182
"53341",2019-06-22 01:23:00,17.9,8.182
"53342",2019-06-22 01:24:00,17.9,8.182
"53343",2019-06-22 01:25:00,18,8.182
"53344",2019-06-22 01:26:00,18,8.182
"53345",2019-06-22 01:27:00,17.9,8.182
"53346",2019-06-22 01:28:00,18.2,8.182
"53347",2019-06-22 01:29:00,17.9,8.182
"53348",2019-06-22 01:30:00,18,8.182
"53349",2019-06-22 01:31:00,18.2,8.182
"53350",2019-06-22 01:32:00,18.2,8.182
"53351",2019-06-22 01:33:00,18.2,8.182
"53352",2019-06-22 01:34:00,18,8.182
"53353",2019-06-22 01:35:00,18.1,8.182
"53354",2019-06-22 01:36:00,18.2,8.182
"53355",2019-06-22 01:37:00,18.1,8.182
"53356",2019-06-22 01:38:00,18.3,8.182
"53357",2019-06-22 01:39:00,18.3,8.182
"53358",2019-06-22 01:40:00,18.3,8.182
"53359",2019-06-22 01:41:00,18.2,8.182
"53360",2019-06-22 01:42:00,18.3,8.182
"53361",2019-06-22 01:43:00,18.3,8.182
"53362",2019-06-22 01:44:00,18.1,8.182
"53363",2019-06-22 01:45:00,18.1,8.182
"53364",2019-06-22 01:46:00,18.1,8.182
"53365",2019-06-22 01:47:00,18.1,8.182
"53366",2019-06-22 01:48:00,18.2,8.182
"53367",2019-06-22 01:49:00,18.3,8.182
"53368",2019-06-22 01:50:00,18.2,8.182
"53369",2019-06-22 01:51:00,18.2,8.182
"53370",2019-06-22 01:52:00,18.2,8.182
"53371",2019-06-22 01:53:00,18.3,8.182
"53372",2019-06-22 01:54:00,18.1,8.182
"53373",2019-06-22 01:55:00,18.1,8.182
"53374",2019-06-22 01:56:00,18.2,8.182
"53375",2019-06-22 01:57:00,18,8.182
"53376",2019-06-22 01:58:00,18.2,8.182
"53377",2019-06-22 01:59:00,18.2,8.182
"53378",2019-06-22 02:00:00,18.2,8.182
"53379",2019-06-22 02:01:00,18.1,8.182
"53380",2019-06-22 02:02:00,18.2,8.182
"53381",2019-06-22 02:03:00,18.1,8.182
"53382",2019-06-22 02:04:00,18.1,8.182
"53383",2019-06-22 02:05:00,18.2,8.182
"53384",2019-06-22 02:06:00,18.2,8.182
"53385",2019-06-22 02:07:00,18.3,8.182
"53386",2019-06-22 02:08:00,18.1,8.182
"53387",2019-06-22 02:09:00,18.1,8.182
"53388",2019-06-22 02:10:00,18.1,8.182
"53389",2019-06-22 02:11:00,18.2,8.182
"53390",2019-06-22 02:12:00,18.3,8.182
"53391",2019-06-22 02:13:00,18.2,8.182
"53392",2019-06-22 02:14:00,18.4,8.182
"53393",2019-06-22 02:15:00,18.1,8.182
"53394",2019-06-22 02:16:00,18.3,8.182
"53395",2019-06-22 02:17:00,18.2,8.182
"53396",2019-06-22 02:18:00,18.3,8.182
"53397",2019-06-22 02:19:00,18.3,8.182
"53398",2019-06-22 02:20:00,18.4,8.182
"53399",2019-06-22 02:21:00,18.3,8.182
"53400",2019-06-22 02:22:00,18.4,8.182
"53401",2019-06-22 02:23:00,18.4,8.182
"53402",2019-06-22 02:24:00,18.4,8.182
"53403",2019-06-22 02:25:00,18.2,8.182
"53404",2019-06-22 02:26:00,18.2,8.182
"53405",2019-06-22 02:27:00,18.2,8.182
"53406",2019-06-22 02:28:00,18.2,8.182
"53407",2019-06-22 02:29:00,18.5,8.182
"53408",2019-06-22 02:30:00,18.4,8.182
"53409",2019-06-22 02:31:00,18.4,8.182
"53410",2019-06-22 02:32:00,18.3,8.182
"53411",2019-06-22 02:33:00,18.2,8.182
"53412",2019-06-22 02:34:00,18.5,8.182
"53413",2019-06-22 02:35:00,18.4,8.182
"53414",2019-06-22 02:36:00,18.5,8.182
"53415",2019-06-22 02:37:00,18.3,8.182
"53416",2019-06-22 02:38:00,18.5,8.182
"53417",2019-06-22 02:39:00,18.4,8.182
"53418",2019-06-22 02:40:00,18.3,8.182
"53419",2019-06-22 02:41:00,18.2,8.182
"53420",2019-06-22 02:42:00,18.3,8.182
"53421",2019-06-22 02:43:00,18.3,8.182
"53422",2019-06-22 02:44:00,18.2,8.182
"53423",2019-06-22 02:45:00,18.3,8.182
"53424",2019-06-22 02:46:00,18.2,8.182
"53425",2019-06-22 02:47:00,18.3,8.182
"53426",2019-06-22 02:48:00,18.2,8.182
"53427",2019-06-22 02:49:00,18.1,8.182
"53428",2019-06-22 02:50:00,18.1,8.182
"53429",2019-06-22 02:51:00,18,8.182
"53430",2019-06-22 02:52:00,18.3,8.182
"53431",2019-06-22 02:53:00,18.3,8.182
"53432",2019-06-22 02:54:00,18.3,8.182
"53433",2019-06-22 02:55:00,18.2,8.182
"53434",2019-06-22 02:56:00,18.4,8.182
"53435",2019-06-22 02:57:00,18.3,8.182
"53436",2019-06-22 02:58:00,18.3,8.182
"53437",2019-06-22 02:59:00,18.3,8.182
"53438",2019-06-22 03:00:00,18.2,8.182
"53439",2019-06-22 03:01:00,18.4,8.182
"53440",2019-06-22 03:02:00,18.4,8.182
"53441",2019-06-22 03:03:00,18.4,8.182
"53442",2019-06-22 03:04:00,18.4,8.182
"53443",2019-06-22 03:05:00,18.4,8.182
"53444",2019-06-22 03:06:00,18.5,8.182
"53445",2019-06-22 03:07:00,18.3,8.182
"53446",2019-06-22 03:08:00,18.4,8.182
"53447",2019-06-22 03:09:00,18.3,8.182
"53448",2019-06-22 03:10:00,18.3,8.182
"53449",2019-06-22 03:11:00,18.5,8.182
"53450",2019-06-22 03:12:00,18.4,8.182
"53451",2019-06-22 03:13:00,18.4,8.182
"53452",2019-06-22 03:14:00,18.3,8.182
"53453",2019-06-22 03:15:00,18.4,8.182
"53454",2019-06-22 03:16:00,18.5,8.182
"53455",2019-06-22 03:17:00,18.5,8.182
"53456",2019-06-22 03:18:00,18.4,8.182
"53457",2019-06-22 03:19:00,18.4,8.182
"53458",2019-06-22 03:20:00,18.5,8.182
"53459",2019-06-22 03:21:00,18.6,8.182
"53460",2019-06-22 03:22:00,18.5,8.182
"53461",2019-06-22 03:23:00,18.5,8.182
"53462",2019-06-22 03:24:00,18.5,8.182
"53463",2019-06-22 03:25:00,18.5,8.182
"53464",2019-06-22 03:26:00,18.5,8.182
"53465",2019-06-22 03:27:00,18.5,8.182
"53466",2019-06-22 03:28:00,18.3,8.182
"53467",2019-06-22 03:29:00,18.5,8.182
"53468",2019-06-22 03:30:00,18.5,8.182
"53469",2019-06-22 03:31:00,18.5,8.182
"53470",2019-06-22 03:32:00,18.6,8.182
"53471",2019-06-22 03:33:00,18.4,8.182
"53472",2019-06-22 03:34:00,18.5,8.182
"53473",2019-06-22 03:35:00,18.3,8.182
"53474",2019-06-22 03:36:00,18.6,8.182
"53475",2019-06-22 03:37:00,18.6,8.182
"53476",2019-06-22 03:38:00,18.5,8.182
"53477",2019-06-22 03:39:00,18.5,8.182
"53478",2019-06-22 03:40:00,18.6,8.182
"53479",2019-06-22 03:41:00,18.5,8.182
"53480",2019-06-22 03:42:00,18.7,8.182
"53481",2019-06-22 03:43:00,18.7,8.182
"53482",2019-06-22 03:44:00,18.6,8.182
"53483",2019-06-22 03:45:00,18.6,8.182
"53484",2019-06-22 03:46:00,18.5,8.182
"53485",2019-06-22 03:47:00,18.5,8.182
"53486",2019-06-22 03:48:00,18.6,8.182
"53487",2019-06-22 03:49:00,18.5,8.182
"53488",2019-06-22 03:50:00,18.5,8.182
"53489",2019-06-22 03:51:00,18.5,8.182
"53490",2019-06-22 03:52:00,18.3,8.182
"53491",2019-06-22 03:53:00,18.5,8.182
"53492",2019-06-22 03:54:00,18.5,8.182
"53493",2019-06-22 03:55:00,18.3,8.182
"53494",2019-06-22 03:56:00,18.7,8.182
"53495",2019-06-22 03:57:00,18.5,8.182
"53496",2019-06-22 03:58:00,18.6,8.182
"53497",2019-06-22 03:59:00,18.6,8.182
"53498",2019-06-22 04:00:00,18.5,8.182
"53499",2019-06-22 04:01:00,18.6,8.182
"53500",2019-06-22 04:02:00,18.6,8.182
"53501",2019-06-22 04:03:00,18.5,8.182
"53502",2019-06-22 04:04:00,18.4,8.182
"53503",2019-06-22 04:05:00,18.6,8.182
"53504",2019-06-22 04:06:00,18.5,8.182
"53505",2019-06-22 04:07:00,18.6,8.182
"53506",2019-06-22 04:08:00,18.6,8.182
"53507",2019-06-22 04:09:00,18.5,8.182
"53508",2019-06-22 04:10:00,18.6,8.182
"53509",2019-06-22 04:11:00,18.7,8.182
"53510",2019-06-22 04:12:00,18.6,8.182
"53511",2019-06-22 04:13:00,18.7,8.182
"53512",2019-06-22 04:14:00,18.5,8.182
"53513",2019-06-22 04:15:00,18.7,8.182
"53514",2019-06-22 04:16:00,18.6,8.182
"53515",2019-06-22 04:17:00,18.6,8.182
"53516",2019-06-22 04:18:00,18.5,8.182
"53517",2019-06-22 04:19:00,18.6,8.182
"53518",2019-06-22 04:20:00,18.5,8.182
"53519",2019-06-22 04:21:00,18.6,8.182
"53520",2019-06-22 04:22:00,18.4,8.182
"53521",2019-06-22 04:23:00,18.5,8.182
"53522",2019-06-22 04:24:00,18.6,8.182
"53523",2019-06-22 04:25:00,18.6,8.182
"53524",2019-06-22 04:26:00,18.7,8.182
"53525",2019-06-22 04:27:00,18.6,8.182
"53526",2019-06-22 04:28:00,18.7,8.182
"53527",2019-06-22 04:29:00,18.7,8.182
"53528",2019-06-22 04:30:00,18.6,8.182
"53529",2019-06-22 04:31:00,18.7,8.082
"53530",2019-06-22 04:32:00,18.6,8.182
"53531",2019-06-22 04:33:00,18.5,8.182
"53532",2019-06-22 04:34:00,18.6,8.182
"53533",2019-06-22 04:35:00,18.7,8.182
"53534",2019-06-22 04:36:00,18.4,8.182
"53535",2019-06-22 04:37:00,18.7,8.182
"53536",2019-06-22 04:38:00,18.6,8.182
"53537",2019-06-22 04:39:00,18.5,8.182
"53538",2019-06-22 04:40:00,18.7,8.182
"53539",2019-06-22 04:41:00,18.4,8.182
"53540",2019-06-22 04:42:00,18.5,8.182
"53541",2019-06-22 04:43:00,18.9,8.182
"53542",2019-06-22 04:44:00,18.5,8.182
"53543",2019-06-22 04:45:00,18.6,8.082
"53544",2019-06-22 04:46:00,18.8,8.182
"53545",2019-06-22 04:47:00,18.9,8.182
"53546",2019-06-22 04:48:00,18.9,8.182
"53547",2019-06-22 04:49:00,18.7,8.182
"53548",2019-06-22 04:50:00,18.9,8.182
"53549",2019-06-22 04:51:00,18.8,8.182
"53550",2019-06-22 04:52:00,18.6,8.182
"53551",2019-06-22 04:53:00,18.6,8.182
"53552",2019-06-22 04:54:00,18.7,8.182
"53553",2019-06-22 04:55:00,18.7,8.182
"53554",2019-06-22 04:56:00,18.6,8.182
"53555",2019-06-22 04:57:00,18.8,8.182
"53556",2019-06-22 04:58:00,18.9,8.182
"53557",2019-06-22 04:59:00,18.9,8.182
"53558",2019-06-22 05:00:00,18.7,8.182
"53559",2019-06-22 05:01:00,18.4,8.182
"53560",2019-06-22 05:02:00,18.7,8.182
"53561",2019-06-22 05:03:00,18.6,8.182
"53562",2019-06-22 05:04:00,18.9,8.182
"53563",2019-06-22 05:05:00,18.8,8.182
"53564",2019-06-22 05:06:00,18.7,8.182
"53565",2019-06-22 05:07:00,18.7,8.182
"53566",2019-06-22 05:08:00,18.8,8.082
"53567",2019-06-22 05:09:00,18.7,8.182
"53568",2019-06-22 05:10:00,18.6,8.182
"53569",2019-06-22 05:11:00,18.7,8.182
"53570",2019-06-22 05:12:00,18.6,8.082
"53571",2019-06-22 05:13:00,18.7,8.182
"53572",2019-06-22 05:14:00,18.6,8.182
"53573",2019-06-22 05:15:00,18.6,8.082
"53574",2019-06-22 05:16:00,18.7,8.082
"53575",2019-06-22 05:17:00,18.6,8.182
"53576",2019-06-22 05:18:00,18.5,8.182
"53577",2019-06-22 05:19:00,18.8,8.182
"53578",2019-06-22 05:20:00,18.8,8.182
"53579",2019-06-22 05:21:00,18.7,8.082
"53580",2019-06-22 05:22:00,18.9,8.082
"53581",2019-06-22 05:23:00,18.9,8.082
"53582",2019-06-22 05:24:00,19,8.182
"53583",2019-06-22 05:25:00,18.9,8.182
"53584",2019-06-22 05:26:00,18.9,8.182
"53585",2019-06-22 05:27:00,19.1,8.082
"53586",2019-06-22 05:28:00,18.8,8.082
"53587",2019-06-22 05:29:00,18.7,8.182
"53588",2019-06-22 05:30:00,18.8,8.182
"53589",2019-06-22 05:31:00,18.9,8.082
"53590",2019-06-22 05:32:00,19.3,8.082
"53591",2019-06-22 05:33:00,19,8.182
"53592",2019-06-22 05:34:00,19.2,8.082
"53593",2019-06-22 05:35:00,19.1,8.082
"53594",2019-06-22 05:36:00,19.1,8.082
"53595",2019-06-22 05:37:00,18.9,8.082
"53596",2019-06-22 05:38:00,18.7,8.182
"53597",2019-06-22 05:39:00,18.9,8.082
"53598",2019-06-22 05:40:00,18.8,8.082
"53599",2019-06-22 05:41:00,18.9,8.082
"53600",2019-06-22 05:42:00,19,8.082
"53601",2019-06-22 05:43:00,18.9,8.082
"53602",2019-06-22 05:44:00,18.8,8.082
"53603",2019-06-22 05:45:00,18.9,8.082
"53604",2019-06-22 05:46:00,18.9,8.082
"53605",2019-06-22 05:47:00,18.9,8.182
"53606",2019-06-22 05:48:00,19.1,8.082
"53607",2019-06-22 05:49:00,19.1,8.082
"53608",2019-06-22 05:50:00,18.9,8.082
"53609",2019-06-22 05:51:00,18.8,8.082
"53610",2019-06-22 05:52:00,18.8,8.082
"53611",2019-06-22 05:53:00,19.1,8.082
"53612",2019-06-22 05:54:00,19.1,8.182
"53613",2019-06-22 05:55:00,18.9,8.082
"53614",2019-06-22 05:56:00,19,8.082
"53615",2019-06-22 05:57:00,18.9,8.082
"53616",2019-06-22 05:58:00,19.3,8.082
"53617",2019-06-22 05:59:00,19,8.082
"53618",2019-06-22 06:00:00,18.8,8.082
"53619",2019-06-22 06:01:00,18.9,8.082
"53620",2019-06-22 06:02:00,18.9,8.082
"53621",2019-06-22 06:03:00,19,8.082
"53622",2019-06-22 06:04:00,18.8,8.082
"53623",2019-06-22 06:05:00,18.9,8.082
"53624",2019-06-22 06:06:00,18.7,8.082
"53625",2019-06-22 06:07:00,18.9,8.082
"53626",2019-06-22 06:08:00,19.1,8.082
"53627",2019-06-22 06:09:00,19,8.082
"53628",2019-06-22 06:10:00,18.9,8.082
"53629",2019-06-22 06:11:00,18.8,8.082
"53630",2019-06-22 06:12:00,18.9,8.082
"53631",2019-06-22 06:13:00,19.1,8.082
"53632",2019-06-22 06:14:00,18.9,8.082
"53633",2019-06-22 06:15:00,19.1,8.082
"53634",2019-06-22 06:16:00,19.2,8.082
"53635",2019-06-22 06:17:00,19.1,8.082
"53636",2019-06-22 06:18:00,19.2,8.082
"53637",2019-06-22 06:19:00,19.2,8.082
"53638",2019-06-22 06:20:00,19.2,8.082
"53639",2019-06-22 06:21:00,19,8.082
"53640",2019-06-22 06:22:00,19.2,8.082
"53641",2019-06-22 06:23:00,19.3,8.082
"53642",2019-06-22 06:24:00,19.1,8.082
"53643",2019-06-22 06:25:00,19.1,8.082
"53644",2019-06-22 06:26:00,19.2,8.082
"53645",2019-06-22 06:27:00,19.3,8.082
"53646",2019-06-22 06:28:00,19.3,8.082
"53647",2019-06-22 06:29:00,19.2,8.082
"53648",2019-06-22 06:30:00,19,8.082
"53649",2019-06-22 06:31:00,19.2,8.082
"53650",2019-06-22 06:32:00,19.3,8.082
"53651",2019-06-22 06:33:00,19.2,8.082
"53652",2019-06-22 06:34:00,19.1,8.082
"53653",2019-06-22 06:35:00,19.3,8.082
"53654",2019-06-22 06:36:00,19.2,8.082
"53655",2019-06-22 06:37:00,19.1,8.082
"53656",2019-06-22 06:38:00,19,8.082
"53657",2019-06-22 06:39:00,19.2,8.082
"53658",2019-06-22 06:40:00,19.2,8.082
"53659",2019-06-22 06:41:00,18.9,8.082
"53660",2019-06-22 06:42:00,19,8.082
"53661",2019-06-22 06:43:00,18.9,8.082
"53662",2019-06-22 06:44:00,19.2,8.082
"53663",2019-06-22 06:45:00,19,8.082
"53664",2019-06-22 06:46:00,18.9,8.082
"53665",2019-06-22 06:47:00,18.9,8.082
"53666",2019-06-22 06:48:00,19.1,8.082
"53667",2019-06-22 06:49:00,19,8.082
"53668",2019-06-22 06:50:00,18.9,8.082
"53669",2019-06-22 06:51:00,19.1,8.082
"53670",2019-06-22 06:52:00,19.2,8.082
"53671",2019-06-22 06:53:00,19.2,8.082
"53672",2019-06-22 06:54:00,19.1,8.082
"53673",2019-06-22 06:55:00,19.2,8.082
"53674",2019-06-22 06:56:00,19.1,8.082
"53675",2019-06-22 06:57:00,19.3,8.082
"53676",2019-06-22 06:58:00,19.1,8.082
"53677",2019-06-22 06:59:00,19.2,8.082
"53678",2019-06-22 07:00:00,19.2,8.082
"53679",2019-06-22 07:01:00,19.1,8.082
"53680",2019-06-22 07:02:00,19.2,8.082
"53681",2019-06-22 07:03:00,19.2,8.082
"53682",2019-06-22 07:04:00,19.3,8.082
"53683",2019-06-22 07:05:00,19.2,8.082
"53684",2019-06-22 07:06:00,19.3,8.082
"53685",2019-06-22 07:07:00,19.1,8.082
"53686",2019-06-22 07:08:00,19.2,8.082
"53687",2019-06-22 07:09:00,19.2,8.082
"53688",2019-06-22 07:10:00,19.2,8.082
"53689",2019-06-22 07:11:00,19.2,8.082
"53690",2019-06-22 07:12:00,19.1,8.082
"53691",2019-06-22 07:13:00,19.2,8.082
"53692",2019-06-22 07:14:00,19.3,8.082
"53693",2019-06-22 07:15:00,19.3,8.082
"53694",2019-06-22 07:16:00,19.2,8.082
"53695",2019-06-22 07:17:00,19.2,8.082
"53696",2019-06-22 07:18:00,19.4,8.082
"53697",2019-06-22 07:19:00,19.3,8.082
"53698",2019-06-22 07:20:00,19.3,8.082
"53699",2019-06-22 07:21:00,19.3,8.082
"53700",2019-06-22 07:22:00,19.5,8.082
"53701",2019-06-22 07:23:00,19.3,8.082
"53702",2019-06-22 07:24:00,19.3,8.082
"53703",2019-06-22 07:25:00,19.4,8.082
"53704",2019-06-22 07:26:00,19.4,8.082
"53705",2019-06-22 07:27:00,19.2,8.082
"53706",2019-06-22 07:28:00,19.2,8.082
"53707",2019-06-22 07:29:00,19.3,8.082
"53708",2019-06-22 07:30:00,19.3,8.082
"53709",2019-06-22 07:31:00,19.4,8.082
"53710",2019-06-22 07:32:00,19.3,8.082
"53711",2019-06-22 07:33:00,19.2,8.082
"53712",2019-06-22 07:34:00,19.2,8.082
"53713",2019-06-22 07:35:00,19.2,8.082
"53714",2019-06-22 07:36:00,19,8.082
"53715",2019-06-22 07:37:00,19.2,8.082
"53716",2019-06-22 07:38:00,19.3,8.082
"53717",2019-06-22 07:39:00,19.3,8.082
"53718",2019-06-22 07:40:00,19.4,8.082
"53719",2019-06-22 07:41:00,19.5,8.082
"53720",2019-06-22 07:42:00,19.4,8.082
"53721",2019-06-22 07:43:00,19.3,8.082
"53722",2019-06-22 07:44:00,19.2,8.082
"53723",2019-06-22 07:45:00,19.2,8.082
"53724",2019-06-22 07:46:00,19.3,8.082
"53725",2019-06-22 07:47:00,19.2,8.082
"53726",2019-06-22 07:48:00,19.1,8.082
"53727",2019-06-22 07:49:00,19.3,8.082
"53728",2019-06-22 07:50:00,19.4,8.082
"53729",2019-06-22 07:51:00,19.2,8.082
"53730",2019-06-22 07:52:00,19.1,8.082
"53731",2019-06-22 07:53:00,19.3,8.082
"53732",2019-06-22 07:54:00,19.3,8.082
"53733",2019-06-22 07:55:00,19.5,8.082
"53734",2019-06-22 07:56:00,19.5,8.082
