"","Date Time","Water Level","Water Temperature"
"60784",2019-06-26 17:38:00,75.8,8.68
"60785",2019-06-26 17:39:00,75.9,8.68
"60786",2019-06-26 17:40:00,75.8,8.68
"60787",2019-06-26 17:41:00,75.8,8.68
"60788",2019-06-26 17:42:00,75.8,8.68
"60789",2019-06-26 17:43:00,75.9,8.68
"60790",2019-06-26 17:44:00,75.9,8.68
"60791",2019-06-26 17:45:00,75.9,8.68
"60792",2019-06-26 17:46:00,75.8,8.68
"60793",2019-06-26 17:47:00,75.9,8.68
"60794",2019-06-26 17:48:00,75.8,8.68
"60795",2019-06-26 17:49:00,75.8,8.68
"60796",2019-06-26 17:50:00,76,8.68
"60797",2019-06-26 17:51:00,75.7,8.68
"60798",2019-06-26 17:52:00,75.8,8.68
"60799",2019-06-26 17:53:00,75.8,8.68
"60800",2019-06-26 17:54:00,75.9,8.68
"60801",2019-06-26 17:55:00,76.1,8.68
"60802",2019-06-26 17:56:00,75.9,8.68
"60803",2019-06-26 17:57:00,76,8.68
"60804",2019-06-26 17:58:00,76,8.68
"60805",2019-06-26 17:59:00,75.9,8.68
"60806",2019-06-26 18:00:00,75.9,8.68
"60807",2019-06-26 18:01:00,76.1,8.68
"60808",2019-06-26 18:02:00,75.9,8.68
"60809",2019-06-26 18:03:00,75.9,8.68
"60810",2019-06-26 18:04:00,76,8.68
"60811",2019-06-26 18:05:00,76,8.68
"60812",2019-06-26 18:06:00,75.8,8.68
"60813",2019-06-26 18:07:00,75.9,8.68
"60814",2019-06-26 18:08:00,75.9,8.68
"60815",2019-06-26 18:09:00,75.9,8.68
"60816",2019-06-26 18:10:00,75.8,8.68
"60817",2019-06-26 18:11:00,75.9,8.68
"60818",2019-06-26 18:12:00,76,8.68
"60819",2019-06-26 18:13:00,75.9,8.68
"60820",2019-06-26 18:14:00,76,8.68
"60821",2019-06-26 18:15:00,76,8.68
"60822",2019-06-26 18:16:00,75.9,8.68
"60823",2019-06-26 18:17:00,75.9,8.68
"60824",2019-06-26 18:18:00,76.1,8.68
"60825",2019-06-26 18:19:00,75.9,8.68
"60826",2019-06-26 18:20:00,76,8.68
"60827",2019-06-26 18:21:00,76,8.68
"60828",2019-06-26 18:22:00,76,8.68
"60829",2019-06-26 18:23:00,76.1,8.68
"60830",2019-06-26 18:24:00,76.3,8.68
"60831",2019-06-26 18:25:00,76.1,8.68
"60832",2019-06-26 18:26:00,76.1,8.68
"60833",2019-06-26 18:27:00,76.1,8.68
"60834",2019-06-26 18:28:00,76.1,8.68
"60835",2019-06-26 18:29:00,76.1,8.68
"60836",2019-06-26 18:30:00,76.2,8.68
"60837",2019-06-26 18:31:00,76.2,8.68
"60838",2019-06-26 18:32:00,76,8.68
"60839",2019-06-26 18:33:00,76.1,8.68
"60840",2019-06-26 18:34:00,76.1,8.68
"60841",2019-06-26 18:35:00,76,8.68
"60842",2019-06-26 18:36:00,76,8.68
"60843",2019-06-26 18:37:00,76.1,8.68
"60844",2019-06-26 18:38:00,76.1,8.68
"60845",2019-06-26 18:39:00,76,8.68
"60846",2019-06-26 18:40:00,76.1,8.68
"60847",2019-06-26 18:41:00,76.2,8.68
"60848",2019-06-26 18:42:00,76.1,8.68
"60849",2019-06-26 18:43:00,76.2,8.68
"60850",2019-06-26 18:44:00,76.3,8.68
"60851",2019-06-26 18:45:00,76.3,8.68
"60852",2019-06-26 18:46:00,76.2,8.68
"60853",2019-06-26 18:47:00,76.2,8.68
"60854",2019-06-26 18:48:00,76.2,8.68
"60855",2019-06-26 18:49:00,76.3,8.68
"60856",2019-06-26 18:50:00,76.1,8.68
"60857",2019-06-26 18:51:00,76.2,8.68
"60858",2019-06-26 18:52:00,76.1,8.68
"60859",2019-06-26 18:53:00,76.4,8.68
"60860",2019-06-26 18:54:00,76.2,8.68
"60861",2019-06-26 18:55:00,76.3,8.68
"60862",2019-06-26 18:56:00,76.1,8.68
"60863",2019-06-26 18:57:00,76.2,8.68
"60864",2019-06-26 18:58:00,76.3,8.68
"60865",2019-06-26 18:59:00,76.3,8.68
"60866",2019-06-26 19:00:00,76.3,8.68
"60867",2019-06-26 19:01:00,76.2,8.68
"60868",2019-06-26 19:02:00,76.4,8.68
"60869",2019-06-26 19:03:00,76.2,8.68
"60870",2019-06-26 19:04:00,76.2,8.68
"60871",2019-06-26 19:05:00,76.3,8.68
"60872",2019-06-26 19:06:00,76.2,8.68
"60873",2019-06-26 19:07:00,76.2,8.68
"60874",2019-06-26 19:08:00,76.2,8.68
"60875",2019-06-26 19:09:00,76.1,8.68
"60876",2019-06-26 19:10:00,76.3,8.68
"60877",2019-06-26 19:11:00,76.3,8.68
"60878",2019-06-26 19:12:00,76.3,8.68
"60879",2019-06-26 19:13:00,76.3,8.68
"60880",2019-06-26 19:14:00,76.2,8.68
"60881",2019-06-26 19:15:00,76.3,8.68
"60882",2019-06-26 19:16:00,76.3,8.68
"60883",2019-06-26 19:17:00,76.3,8.68
"60884",2019-06-26 19:18:00,76.3,8.68
"60885",2019-06-26 19:19:00,76.3,8.68
"60886",2019-06-26 19:20:00,76.4,8.68
"60887",2019-06-26 19:21:00,76.3,8.68
"60888",2019-06-26 19:22:00,76.3,8.68
"60889",2019-06-26 19:23:00,76.5,8.68
"60890",2019-06-26 19:24:00,76.4,8.68
"60891",2019-06-26 19:25:00,76.5,8.68
"60892",2019-06-26 19:26:00,76.4,8.68
"60893",2019-06-26 19:27:00,76.4,8.68
"60894",2019-06-26 19:28:00,76.5,8.68
"60895",2019-06-26 19:29:00,76.4,8.68
"60896",2019-06-26 19:30:00,76.3,8.68
"60897",2019-06-26 19:31:00,76.3,8.68
"60898",2019-06-26 19:32:00,76.5,8.68
"60899",2019-06-26 19:33:00,76.5,8.68
"60900",2019-06-26 19:34:00,76.5,8.68
"60901",2019-06-26 19:35:00,76.5,8.68
"60902",2019-06-26 19:36:00,76.4,8.68
"60903",2019-06-26 19:37:00,76.4,8.68
"60904",2019-06-26 19:38:00,76.5,8.68
"60905",2019-06-26 19:39:00,76.5,8.68
"60906",2019-06-26 19:40:00,76.4,8.68
"60907",2019-06-26 19:41:00,76.5,8.68
"60908",2019-06-26 19:42:00,76.2,8.68
"60909",2019-06-26 19:43:00,76.2,8.68
"60910",2019-06-26 19:44:00,76.4,8.68
"60911",2019-06-26 19:45:00,76.3,8.68
"60912",2019-06-26 19:46:00,76.5,8.68
"60913",2019-06-26 19:47:00,76.5,8.68
"60914",2019-06-26 19:48:00,76.5,8.68
"60915",2019-06-26 19:49:00,76.6,8.68
"60916",2019-06-26 19:50:00,76.5,8.68
"60917",2019-06-26 19:51:00,76.6,8.68
"60918",2019-06-26 19:52:00,76.7,8.68
"60919",2019-06-26 19:53:00,76.6,8.68
"60920",2019-06-26 19:54:00,76.5,8.68
"60921",2019-06-26 19:55:00,76.6,8.68
"60922",2019-06-26 19:56:00,76.6,8.68
"60923",2019-06-26 19:57:00,76.6,8.68
"60924",2019-06-26 19:58:00,76.4,8.68
"60925",2019-06-26 19:59:00,76.4,8.68
"60926",2019-06-26 20:00:00,76.6,8.68
"60927",2019-06-26 20:01:00,76.3,8.68
"60928",2019-06-26 20:02:00,76.4,8.68
"60929",2019-06-26 20:03:00,76.5,8.68
"60930",2019-06-26 20:04:00,76.5,8.68
"60931",2019-06-26 20:05:00,76.4,8.68
"60932",2019-06-26 20:06:00,76.4,8.68
"60933",2019-06-26 20:07:00,76.6,8.68
"60934",2019-06-26 20:08:00,76.6,8.68
"60935",2019-06-26 20:09:00,76.5,8.68
"60936",2019-06-26 20:10:00,76.5,8.68
"60937",2019-06-26 20:11:00,76.4,8.68
"60938",2019-06-26 20:12:00,76.4,8.68
"60939",2019-06-26 20:13:00,76.3,8.68
"60940",2019-06-26 20:14:00,76.4,8.68
"60941",2019-06-26 20:15:00,76.4,8.68
"60942",2019-06-26 20:16:00,76.5,8.68
"60943",2019-06-26 20:17:00,76.4,8.68
"60944",2019-06-26 20:18:00,76.6,8.68
"60945",2019-06-26 20:19:00,76.5,8.68
"60946",2019-06-26 20:20:00,76.4,8.68
"60947",2019-06-26 20:21:00,76.5,8.68
"60948",2019-06-26 20:22:00,76.4,8.68
"60949",2019-06-26 20:23:00,76.4,8.68
"60950",2019-06-26 20:24:00,76.4,8.68
"60951",2019-06-26 20:25:00,76.6,8.68
"60952",2019-06-26 20:26:00,76.7,8.68
"60953",2019-06-26 20:27:00,76.5,8.68
"60954",2019-06-26 20:28:00,76.5,8.68
"60955",2019-06-26 20:29:00,76.6,8.68
"60956",2019-06-26 20:30:00,76.7,8.68
"60957",2019-06-26 20:31:00,76.6,8.68
"60958",2019-06-26 20:32:00,76.5,8.68
"60959",2019-06-26 20:33:00,76.6,8.68
"60960",2019-06-26 20:34:00,76.7,8.68
"60961",2019-06-26 20:35:00,76.7,8.68
"60962",2019-06-26 20:36:00,76.7,8.68
"60963",2019-06-26 20:37:00,76.7,8.68
"60964",2019-06-26 20:38:00,76.8,8.68
"60965",2019-06-26 20:39:00,76.6,8.68
"60966",2019-06-26 20:40:00,76.6,8.68
"60967",2019-06-26 20:41:00,76.6,8.68
"60968",2019-06-26 20:42:00,76.7,8.68
"60969",2019-06-26 20:43:00,76.5,8.68
"60970",2019-06-26 20:44:00,76.7,8.68
"60971",2019-06-26 20:45:00,76.8,8.68
"60972",2019-06-26 20:46:00,76.7,8.68
"60973",2019-06-26 20:47:00,76.7,8.68
"60974",2019-06-26 20:48:00,76.7,8.68
"60975",2019-06-26 20:49:00,76.5,8.68
"60976",2019-06-26 20:50:00,76.6,8.68
"60977",2019-06-26 20:51:00,76.8,8.68
"60978",2019-06-26 20:52:00,76.8,8.68
"60979",2019-06-26 20:53:00,76.8,8.68
"60980",2019-06-26 20:54:00,76.8,8.68
"60981",2019-06-26 20:55:00,76.6,8.68
"60982",2019-06-26 20:56:00,76.8,8.68
"60983",2019-06-26 20:57:00,76.9,8.68
"60984",2019-06-26 20:58:00,76.7,8.68
"60985",2019-06-26 20:59:00,76.8,8.68
"60986",2019-06-26 21:00:00,76.8,8.68
"60987",2019-06-26 21:01:00,76.9,8.68
"60988",2019-06-26 21:02:00,76.9,8.68
"60989",2019-06-26 21:03:00,76.8,8.68
"60990",2019-06-26 21:04:00,76.7,8.68
"60991",2019-06-26 21:05:00,76.9,8.68
"60992",2019-06-26 21:06:00,76.7,8.68
"60993",2019-06-26 21:07:00,76.8,8.68
"60994",2019-06-26 21:08:00,76.8,8.68
"60995",2019-06-26 21:09:00,76.8,8.68
"60996",2019-06-26 21:10:00,76.7,8.68
"60997",2019-06-26 21:11:00,76.7,8.68
"60998",2019-06-26 21:12:00,76.9,8.68
"60999",2019-06-26 21:13:00,76.9,8.68
"61000",2019-06-26 21:14:00,76.7,8.68
"61001",2019-06-26 21:15:00,76.9,8.68
"61002",2019-06-26 21:16:00,76.8,8.68
"61003",2019-06-26 21:17:00,76.8,8.68
"61004",2019-06-26 21:18:00,76.8,8.68
"61005",2019-06-26 21:19:00,76.6,8.68
"61006",2019-06-26 21:20:00,76.7,8.68
"61007",2019-06-26 21:21:00,76.9,8.68
"61008",2019-06-26 21:22:00,76.9,8.68
"61009",2019-06-26 21:23:00,76.8,8.68
"61010",2019-06-26 21:24:00,76.8,8.68
"61011",2019-06-26 21:25:00,76.9,8.68
"61012",2019-06-26 21:26:00,77,8.68
"61013",2019-06-26 21:27:00,76.9,8.68
"61014",2019-06-26 21:28:00,77.1,8.68
"61015",2019-06-26 21:29:00,76.8,8.68
"61016",2019-06-26 21:30:00,76.9,8.68
"61017",2019-06-26 21:31:00,76.7,8.68
"61018",2019-06-26 21:32:00,76.9,8.68
"61019",2019-06-26 21:33:00,76.9,8.68
"61020",2019-06-26 21:34:00,76.8,8.68
"61021",2019-06-26 21:35:00,76.6,8.68
"61022",2019-06-26 21:36:00,76.6,8.68
"61023",2019-06-26 21:37:00,76.7,8.68
"61024",2019-06-26 21:38:00,76.6,8.68
"61025",2019-06-26 21:39:00,76.7,8.68
"61026",2019-06-26 21:40:00,76.6,8.68
"61027",2019-06-26 21:41:00,76.7,8.68
"61028",2019-06-26 21:42:00,76.8,8.68
"61029",2019-06-26 21:43:00,77,8.68
"61030",2019-06-26 21:44:00,76.7,8.68
"61031",2019-06-26 21:45:00,76.7,8.68
"61032",2019-06-26 21:46:00,76.6,8.68
"61033",2019-06-26 21:47:00,76.6,8.68
"61034",2019-06-26 21:48:00,76.7,8.68
"61035",2019-06-26 21:49:00,76.8,8.68
"61036",2019-06-26 21:50:00,76.6,8.68
"61037",2019-06-26 21:51:00,76.8,8.68
"61038",2019-06-26 21:52:00,76.8,8.68
"61039",2019-06-26 21:53:00,76.9,8.68
"61040",2019-06-26 21:54:00,76.8,8.68
"61041",2019-06-26 21:55:00,76.8,8.68
"61042",2019-06-26 21:56:00,76.7,8.68
"61043",2019-06-26 21:57:00,76.9,8.68
"61044",2019-06-26 21:58:00,76.9,8.68
"61045",2019-06-26 21:59:00,76.8,8.68
"61046",2019-06-26 22:00:00,76.8,8.68
"61047",2019-06-26 22:01:00,76.8,8.68
"61048",2019-06-26 22:02:00,76.8,8.68
"61049",2019-06-26 22:03:00,76.8,8.68
"61050",2019-06-26 22:04:00,76.9,8.68
"61051",2019-06-26 22:05:00,76.9,8.68
"61052",2019-06-26 22:06:00,76.7,8.68
"61053",2019-06-26 22:07:00,76.7,8.68
"61054",2019-06-26 22:08:00,76.7,8.68
"61055",2019-06-26 22:09:00,76.7,8.68
"61056",2019-06-26 22:10:00,76.8,8.68
"61057",2019-06-26 22:11:00,76.9,8.68
"61058",2019-06-26 22:12:00,76.8,8.68
"61059",2019-06-26 22:13:00,76.9,8.68
"61060",2019-06-26 22:14:00,77.1,8.68
"61061",2019-06-26 22:15:00,77,8.68
"61062",2019-06-26 22:16:00,77.1,8.68
"61063",2019-06-26 22:17:00,77,8.68
"61064",2019-06-26 22:18:00,77,8.68
"61065",2019-06-26 22:19:00,77,8.68
"61066",2019-06-26 22:20:00,76.9,8.68
"61067",2019-06-26 22:21:00,76.7,8.68
"61068",2019-06-26 22:22:00,76.9,8.68
"61069",2019-06-26 22:23:00,76.7,8.68
"61070",2019-06-26 22:24:00,76.8,8.68
"61071",2019-06-26 22:25:00,76.9,8.68
"61072",2019-06-26 22:26:00,76.8,8.68
"61073",2019-06-26 22:27:00,76.9,8.68
"61074",2019-06-26 22:28:00,76.8,8.68
"61075",2019-06-26 22:29:00,76.8,8.68
"61076",2019-06-26 22:30:00,76.7,8.68
"61077",2019-06-26 22:31:00,76.8,8.68
"61078",2019-06-26 22:32:00,76.8,8.68
"61079",2019-06-26 22:33:00,76.7,8.68
"61080",2019-06-26 22:34:00,76.6,8.68
"61081",2019-06-26 22:35:00,76.5,8.68
"61082",2019-06-26 22:36:00,76.7,8.68
"61083",2019-06-26 22:37:00,76.6,8.68
"61084",2019-06-26 22:38:00,76.9,8.68
"61085",2019-06-26 22:39:00,76.7,8.68
"61086",2019-06-26 22:40:00,76.8,8.68
"61087",2019-06-26 22:41:00,76.6,8.68
"61088",2019-06-26 22:42:00,76.6,8.68
"61089",2019-06-26 22:43:00,76.6,8.68
"61090",2019-06-26 22:44:00,76.7,8.68
"61091",2019-06-26 22:45:00,76.5,8.68
"61092",2019-06-26 22:46:00,76.5,8.68
"61093",2019-06-26 22:47:00,76.4,8.68
"61094",2019-06-26 22:48:00,76.5,8.68
"61095",2019-06-26 22:49:00,76.5,8.68
"61096",2019-06-26 22:50:00,76.3,8.68
"61097",2019-06-26 22:51:00,76.4,8.68
"61098",2019-06-26 22:52:00,76.6,8.68
"61099",2019-06-26 22:53:00,76.5,8.68
"61100",2019-06-26 22:54:00,76.4,8.68
"61101",2019-06-26 22:55:00,76.5,8.68
"61102",2019-06-26 22:56:00,76.4,8.68
"61103",2019-06-26 22:57:00,76.4,8.68
"61104",2019-06-26 22:58:00,76.2,8.68
"61105",2019-06-26 22:59:00,76.2,8.68
"61106",2019-06-26 23:00:00,76.1,8.68
"61107",2019-06-26 23:01:00,75.9,8.68
"61108",2019-06-26 23:02:00,76.2,8.68
"61109",2019-06-26 23:03:00,76.1,8.68
"61110",2019-06-26 23:04:00,76.1,8.68
"61111",2019-06-26 23:05:00,76,8.68
"61112",2019-06-26 23:06:00,76.2,8.68
"61113",2019-06-26 23:07:00,76,8.68
"61114",2019-06-26 23:08:00,76.1,8.68
"61115",2019-06-26 23:09:00,75.9,8.68
"61116",2019-06-26 23:10:00,75.9,8.68
"61117",2019-06-26 23:11:00,75.8,8.68
"61118",2019-06-26 23:12:00,75.7,8.68
"61119",2019-06-26 23:13:00,75.7,8.68
"61120",2019-06-26 23:14:00,75.8,8.68
"61121",2019-06-26 23:15:00,75.7,8.68
"61122",2019-06-26 23:16:00,75.6,8.68
"61123",2019-06-26 23:17:00,75.7,8.68
"61124",2019-06-26 23:18:00,75.5,8.68
"61125",2019-06-26 23:19:00,75.5,8.68
"61126",2019-06-26 23:20:00,75.6,8.68
"61127",2019-06-26 23:21:00,75.5,8.68
"61128",2019-06-26 23:22:00,75.3,8.68
"61129",2019-06-26 23:23:00,75.1,8.68
"61130",2019-06-26 23:24:00,75.3,8.68
"61131",2019-06-26 23:25:00,75.4,8.68
"61132",2019-06-26 23:26:00,75.2,8.68
"61133",2019-06-26 23:27:00,75.3,8.68
"61134",2019-06-26 23:28:00,75.4,8.68
"61135",2019-06-26 23:29:00,75.1,8.68
"61136",2019-06-26 23:30:00,75.1,8.68
"61137",2019-06-26 23:31:00,75,8.68
"61138",2019-06-26 23:32:00,75.1,8.68
"61139",2019-06-26 23:33:00,75.1,8.68
"61140",2019-06-26 23:34:00,75.1,8.68
"61141",2019-06-26 23:35:00,75,8.68
"61142",2019-06-26 23:36:00,75.1,8.68
"61143",2019-06-26 23:37:00,74.9,8.68
"61144",2019-06-26 23:38:00,75,8.68
"61145",2019-06-26 23:39:00,74.8,8.68
"61146",2019-06-26 23:40:00,74.8,8.68
"61147",2019-06-26 23:41:00,74.8,8.68
"61148",2019-06-26 23:42:00,74.6,8.68
"61149",2019-06-26 23:43:00,74.6,8.68
"61150",2019-06-26 23:44:00,74.5,8.68
"61151",2019-06-26 23:45:00,74.5,8.68
"61152",2019-06-26 23:46:00,74.5,8.68
"61153",2019-06-26 23:47:00,74.5,8.68
"61154",2019-06-26 23:48:00,74.5,8.68
"61155",2019-06-26 23:49:00,74.5,8.68
"61156",2019-06-26 23:50:00,74.4,8.68
"61157",2019-06-26 23:51:00,74.6,8.68
"61158",2019-06-26 23:52:00,74.3,8.68
"61159",2019-06-26 23:53:00,74.3,8.68
"61160",2019-06-26 23:54:00,74.4,8.68
"61161",2019-06-26 23:55:00,74.3,8.68
"61162",2019-06-26 23:56:00,74.4,8.68
"61163",2019-06-26 23:57:00,74.5,8.68
"61164",2019-06-26 23:58:00,74.2,8.68
"61165",2019-06-26 23:59:00,74.2,8.68
"61166",2019-06-27 00:00:00,74.3,8.68
"61167",2019-06-27 00:01:00,74.3,8.68
"61168",2019-06-27 00:02:00,74.2,8.68
"61169",2019-06-27 00:03:00,74.3,8.68
"61170",2019-06-27 00:04:00,74.3,8.68
"61171",2019-06-27 00:05:00,74.1,8.68
"61172",2019-06-27 00:06:00,74.1,8.68
"61173",2019-06-27 00:07:00,74,8.68
"61174",2019-06-27 00:08:00,74.1,8.68
"61175",2019-06-27 00:09:00,74.1,8.68
"61176",2019-06-27 00:10:00,74,8.68
"61177",2019-06-27 00:11:00,74,8.68
"61178",2019-06-27 00:12:00,74,8.68
"61179",2019-06-27 00:13:00,73.8,8.68
"61180",2019-06-27 00:14:00,73.8,8.68
"61181",2019-06-27 00:15:00,73.9,8.68
"61182",2019-06-27 00:16:00,73.9,8.68
"61183",2019-06-27 00:17:00,73.9,8.68
"61184",2019-06-27 00:18:00,73.8,8.68
"61185",2019-06-27 00:19:00,73.7,8.68
"61186",2019-06-27 00:20:00,73.6,8.68
"61187",2019-06-27 00:21:00,73.6,8.68
"61188",2019-06-27 00:22:00,73.6,8.68
"61189",2019-06-27 00:23:00,73.7,8.68
"61190",2019-06-27 00:24:00,73.9,8.68
"61191",2019-06-27 00:25:00,73.8,8.68
"61192",2019-06-27 00:26:00,73.7,8.68
"61193",2019-06-27 00:27:00,73.7,8.68
"61194",2019-06-27 00:28:00,73.6,8.68
"61195",2019-06-27 00:29:00,73.7,8.68
"61196",2019-06-27 00:30:00,73.4,8.68
"61197",2019-06-27 00:31:00,73.4,8.68
"61198",2019-06-27 00:32:00,73.5,8.68
"61199",2019-06-27 00:33:00,73.5,8.68
"61200",2019-06-27 00:34:00,73.5,8.68
"61201",2019-06-27 00:35:00,73.4,8.68
"61202",2019-06-27 00:36:00,73.5,8.68
"61203",2019-06-27 00:37:00,73.4,8.68
"61204",2019-06-27 00:38:00,73.2,8.68
"61205",2019-06-27 00:39:00,73.3,8.68
"61206",2019-06-27 00:40:00,73.4,8.68
"61207",2019-06-27 00:41:00,73.5,8.68
"61208",2019-06-27 00:42:00,73.5,8.68
"61209",2019-06-27 00:43:00,73.3,8.68
"61210",2019-06-27 00:44:00,73.3,8.68
"61211",2019-06-27 00:45:00,73.3,8.68
"61212",2019-06-27 00:46:00,73.2,8.68
"61213",2019-06-27 00:47:00,73.3,8.68
"61214",2019-06-27 00:48:00,73.1,8.68
"61215",2019-06-27 00:49:00,73,8.68
"61216",2019-06-27 00:50:00,73.1,8.68
"61217",2019-06-27 00:51:00,73.1,8.68
"61218",2019-06-27 00:52:00,73.3,8.68
"61219",2019-06-27 00:53:00,73.2,8.68
"61220",2019-06-27 00:54:00,73.1,8.68
"61221",2019-06-27 00:55:00,73.2,8.68
"61222",2019-06-27 00:56:00,73.2,8.68
"61223",2019-06-27 00:57:00,73.2,8.68
"61224",2019-06-27 00:58:00,73,8.68
"61225",2019-06-27 00:59:00,73.2,8.68
"61226",2019-06-27 01:00:00,73.2,8.68
"61227",2019-06-27 01:01:00,73.2,8.68
"61228",2019-06-27 01:02:00,73.2,8.68
"61229",2019-06-27 01:03:00,73.2,8.68
"61230",2019-06-27 01:04:00,73.1,8.68
"61231",2019-06-27 01:05:00,73.2,8.68
"61232",2019-06-27 01:06:00,73,8.68
"61233",2019-06-27 01:07:00,73,8.68
"61234",2019-06-27 01:08:00,73.1,8.68
"61235",2019-06-27 01:09:00,73,8.68
"61236",2019-06-27 01:10:00,73,8.68
"61237",2019-06-27 01:11:00,72.8,8.68
"61238",2019-06-27 01:12:00,72.9,8.68
"61239",2019-06-27 01:13:00,73,8.68
"61240",2019-06-27 01:14:00,72.9,8.68
"61241",2019-06-27 01:15:00,72.9,8.68
"61242",2019-06-27 01:16:00,73.1,8.68
"61243",2019-06-27 01:17:00,72.9,8.68
"61244",2019-06-27 01:18:00,72.9,8.68
"61245",2019-06-27 01:19:00,72.7,8.68
"61246",2019-06-27 01:20:00,72.9,8.68
"61247",2019-06-27 01:21:00,72.8,8.68
"61248",2019-06-27 01:22:00,72.8,8.68
"61249",2019-06-27 01:23:00,73,8.68
"61250",2019-06-27 01:24:00,72.8,8.68
"61251",2019-06-27 01:25:00,72.9,8.68
"61252",2019-06-27 01:26:00,72.9,8.68
"61253",2019-06-27 01:27:00,72.8,8.68
"61254",2019-06-27 01:28:00,72.9,8.68
"61255",2019-06-27 01:29:00,72.9,8.68
"61256",2019-06-27 01:30:00,73,8.68
"61257",2019-06-27 01:31:00,72.7,8.68
"61258",2019-06-27 01:32:00,72.8,8.68
"61259",2019-06-27 01:33:00,73,8.68
"61260",2019-06-27 01:34:00,72.9,8.68
"61261",2019-06-27 01:35:00,72.9,8.68
"61262",2019-06-27 01:36:00,72.9,8.68
"61263",2019-06-27 01:37:00,72.9,8.68
"61264",2019-06-27 01:38:00,72.8,8.68
"61265",2019-06-27 01:39:00,73,8.68
"61266",2019-06-27 01:40:00,72.9,8.68
"61267",2019-06-27 01:41:00,72.8,8.68
"61268",2019-06-27 01:42:00,72.8,8.68
"61269",2019-06-27 01:43:00,72.9,8.68
"61270",2019-06-27 01:44:00,72.7,8.68
"61271",2019-06-27 01:45:00,72.7,8.68
"61272",2019-06-27 01:46:00,72.7,8.68
"61273",2019-06-27 01:47:00,72.7,8.68
"61274",2019-06-27 01:48:00,72.7,8.68
"61275",2019-06-27 01:49:00,72.6,8.68
"61276",2019-06-27 01:50:00,72.4,8.68
"61277",2019-06-27 01:51:00,72.7,8.68
"61278",2019-06-27 01:52:00,72.6,8.68
"61279",2019-06-27 01:53:00,72.4,8.68
"61280",2019-06-27 01:54:00,72.5,8.68
"61281",2019-06-27 01:55:00,72.7,8.68
"61282",2019-06-27 01:56:00,72.5,8.68
"61283",2019-06-27 01:57:00,72.5,8.68
"61284",2019-06-27 01:58:00,72.5,8.68
"61285",2019-06-27 01:59:00,72.5,8.68
"61286",2019-06-27 02:00:00,72.4,8.68
"61287",2019-06-27 02:01:00,72.4,8.68
"61288",2019-06-27 02:02:00,72.4,8.68
"61289",2019-06-27 02:03:00,72.5,8.68
"61290",2019-06-27 02:04:00,72.5,8.68
"61291",2019-06-27 02:05:00,72.5,8.68
"61292",2019-06-27 02:06:00,72.6,8.68
"61293",2019-06-27 02:07:00,72.5,8.68
"61294",2019-06-27 02:08:00,72.5,8.68
"61295",2019-06-27 02:09:00,72.5,8.68
"61296",2019-06-27 02:10:00,72.4,8.68
"61297",2019-06-27 02:11:00,72.4,8.68
"61298",2019-06-27 02:12:00,72.5,8.68
"61299",2019-06-27 02:13:00,72.5,8.68
"61300",2019-06-27 02:14:00,72.5,8.68
"61301",2019-06-27 02:15:00,72.5,8.68
"61302",2019-06-27 02:16:00,72.4,8.68
"61303",2019-06-27 02:17:00,72.4,8.68
"61304",2019-06-27 02:18:00,72.4,8.68
"61305",2019-06-27 02:19:00,72.4,8.68
"61306",2019-06-27 02:20:00,72.4,8.68
"61307",2019-06-27 02:21:00,72.3,8.68
"61308",2019-06-27 02:22:00,72.5,8.68
"61309",2019-06-27 02:23:00,72.4,8.68
"61310",2019-06-27 02:24:00,72.3,8.68
"61311",2019-06-27 02:25:00,72.2,8.68
"61312",2019-06-27 02:26:00,72.3,8.68
"61313",2019-06-27 02:27:00,72.3,8.68
"61314",2019-06-27 02:28:00,72.2,8.68
"61315",2019-06-27 02:29:00,72.4,8.68
"61316",2019-06-27 02:30:00,72.5,8.68
"61317",2019-06-27 02:31:00,72.4,8.68
"61318",2019-06-27 02:32:00,72.3,8.68
"61319",2019-06-27 02:33:00,72.2,8.68
"61320",2019-06-27 02:34:00,72.3,8.68
"61321",2019-06-27 02:35:00,72.4,8.68
"61322",2019-06-27 02:36:00,72.3,8.68
"61323",2019-06-27 02:37:00,72.3,8.68
"61324",2019-06-27 02:38:00,72.2,8.68
"61325",2019-06-27 02:39:00,72.3,8.68
"61326",2019-06-27 02:40:00,72.3,8.68
"61327",2019-06-27 02:41:00,72.2,8.68
"61328",2019-06-27 02:42:00,72.4,8.68
"61329",2019-06-27 02:43:00,72.4,8.68
"61330",2019-06-27 02:44:00,72.4,8.68
"61331",2019-06-27 02:45:00,72.3,8.68
"61332",2019-06-27 02:46:00,72.4,8.68
"61333",2019-06-27 02:47:00,72.2,8.68
"61334",2019-06-27 02:48:00,72.4,8.68
"61335",2019-06-27 02:49:00,72.2,8.68
"61336",2019-06-27 02:50:00,72.4,8.68
"61337",2019-06-27 02:51:00,72.4,8.68
"61338",2019-06-27 02:52:00,72.2,8.68
"61339",2019-06-27 02:53:00,72.2,8.68
"61340",2019-06-27 02:54:00,72.3,8.68
"61341",2019-06-27 02:55:00,72.3,8.68
"61342",2019-06-27 02:56:00,72.3,8.68
"61343",2019-06-27 02:57:00,72.3,8.68
"61344",2019-06-27 02:58:00,72.3,8.68
"61345",2019-06-27 02:59:00,72.3,8.68
