"","Date Time","Water Level","Water Temperature"
"35853",2019-06-16 15:42:00,NA,8.082
"35854",2019-06-16 15:43:00,NA,8.082
"35855",2019-06-16 15:44:00,NA,8.082
"35856",2019-06-16 15:45:00,NA,8.082
"35857",2019-06-16 15:46:00,NA,8.082
"35858",2019-06-16 15:47:00,NA,8.082
"35859",2019-06-16 15:48:00,NA,8.082
"35860",2019-06-16 15:49:00,NA,8.082
"35861",2019-06-16 15:50:00,NA,8.082
"35862",2019-06-16 15:51:00,NA,8.082
"35863",2019-06-16 15:52:00,NA,8.082
"35864",2019-06-16 15:53:00,NA,8.082
"35865",2019-06-16 15:54:00,NA,8.082
"35866",2019-06-16 15:55:00,NA,8.082
"35867",2019-06-16 15:56:00,NA,8.082
"35868",2019-06-16 15:57:00,NA,8.082
"35869",2019-06-16 15:58:00,NA,8.082
"35870",2019-06-16 15:59:00,NA,8.082
"35871",2019-06-16 16:00:00,NA,8.082
"35872",2019-06-16 16:01:00,NA,8.082
"35873",2019-06-16 16:02:00,NA,8.082
"35874",2019-06-16 16:03:00,NA,8.082
"35875",2019-06-16 16:04:00,NA,8.082
"35876",2019-06-16 16:05:00,NA,8.082
"35877",2019-06-16 16:06:00,NA,8.082
"35878",2019-06-16 16:07:00,NA,8.082
"35879",2019-06-16 16:08:00,NA,8.082
"35880",2019-06-16 16:09:00,NA,8.082
"35881",2019-06-16 16:10:00,NA,8.082
"35882",2019-06-16 16:11:00,NA,8.082
"35883",2019-06-16 16:12:00,NA,8.082
"35884",2019-06-16 16:13:00,NA,8.082
"35885",2019-06-16 16:14:00,NA,8.082
"35886",2019-06-16 16:15:00,NA,8.082
"35887",2019-06-16 16:16:00,NA,8.082
"35888",2019-06-16 16:17:00,NA,8.082
"35889",2019-06-16 16:18:00,NA,8.082
"35890",2019-06-16 16:19:00,NA,8.082
"35891",2019-06-16 16:20:00,NA,8.082
"35892",2019-06-16 16:21:00,NA,8.082
"35893",2019-06-16 16:22:00,NA,8.082
"35894",2019-06-16 16:23:00,NA,8.082
"35895",2019-06-16 16:24:00,NA,8.082
"35896",2019-06-16 16:25:00,NA,8.082
"35897",2019-06-16 16:26:00,NA,8.082
"35898",2019-06-16 16:27:00,NA,8.082
"35899",2019-06-16 16:28:00,NA,8.082
"35900",2019-06-16 16:29:00,NA,8.082
"35901",2019-06-16 16:30:00,NA,8.082
"35902",2019-06-16 16:31:00,NA,8.082
"35903",2019-06-16 16:32:00,NA,8.082
"35904",2019-06-16 16:33:00,NA,8.082
"35905",2019-06-16 16:34:00,NA,8.082
"35906",2019-06-16 16:35:00,NA,8.082
"35907",2019-06-16 16:36:00,NA,8.082
"35908",2019-06-16 16:37:00,NA,8.082
"35909",2019-06-16 16:38:00,NA,8.082
"35910",2019-06-16 16:39:00,NA,8.082
"35911",2019-06-16 16:40:00,NA,8.082
"35912",2019-06-16 16:41:00,NA,8.082
"35913",2019-06-16 16:42:00,NA,8.082
"35914",2019-06-16 16:43:00,NA,8.082
"35915",2019-06-16 16:44:00,NA,8.082
"35916",2019-06-16 16:45:00,NA,8.082
"35917",2019-06-16 16:46:00,NA,8.082
"35918",2019-06-16 16:47:00,NA,8.082
"35919",2019-06-16 16:48:00,NA,8.082
"35920",2019-06-16 16:49:00,NA,8.082
"35921",2019-06-16 16:50:00,NA,8.082
"35922",2019-06-16 16:51:00,NA,8.082
"35923",2019-06-16 16:52:00,NA,8.082
"35924",2019-06-16 16:53:00,NA,8.082
"35925",2019-06-16 16:54:00,NA,8.082
"35926",2019-06-16 16:55:00,NA,8.082
"35927",2019-06-16 16:56:00,NA,8.082
"35928",2019-06-16 16:57:00,NA,8.082
"35929",2019-06-16 16:58:00,NA,8.082
"35930",2019-06-16 16:59:00,NA,8.082
"35931",2019-06-16 17:00:00,NA,8.082
"35932",2019-06-16 17:01:00,NA,8.082
"35933",2019-06-16 17:02:00,NA,8.082
"35934",2019-06-16 17:03:00,NA,8.082
"35935",2019-06-16 17:04:00,NA,8.082
"35936",2019-06-16 17:05:00,NA,8.082
"35937",2019-06-16 17:06:00,NA,8.082
"35938",2019-06-16 17:07:00,NA,8.082
"35939",2019-06-16 17:08:00,NA,8.082
"35940",2019-06-16 17:09:00,NA,8.082
"35941",2019-06-16 17:10:00,NA,8.082
"35942",2019-06-16 17:11:00,NA,8.082
"35943",2019-06-16 17:12:00,NA,8.082
"35944",2019-06-16 17:13:00,NA,8.082
"35945",2019-06-16 17:14:00,NA,8.082
"35946",2019-06-16 17:15:00,NA,8.082
"35947",2019-06-16 17:16:00,NA,8.082
"35948",2019-06-16 17:17:00,NA,8.082
"35949",2019-06-16 17:18:00,NA,8.082
"35950",2019-06-16 17:19:00,NA,8.082
"35951",2019-06-16 17:20:00,NA,8.082
"35952",2019-06-16 17:21:00,NA,8.082
"35953",2019-06-16 17:22:00,NA,8.082
"35954",2019-06-16 17:23:00,NA,8.082
"35955",2019-06-16 17:24:00,NA,8.082
"35956",2019-06-16 17:25:00,NA,8.082
"35957",2019-06-16 17:26:00,NA,8.082
"35958",2019-06-16 17:27:00,NA,8.082
"35959",2019-06-16 17:28:00,NA,8.082
"35960",2019-06-16 17:29:00,NA,8.082
"35961",2019-06-16 17:30:00,NA,8.082
"35962",2019-06-16 17:31:00,NA,8.082
"35963",2019-06-16 17:32:00,NA,8.082
"35964",2019-06-16 17:33:00,NA,8.082
"35965",2019-06-16 17:34:00,NA,8.082
"35966",2019-06-16 17:35:00,NA,8.082
"35967",2019-06-16 17:36:00,NA,8.082
"35968",2019-06-16 17:37:00,NA,8.082
"35969",2019-06-16 17:38:00,NA,8.082
"35970",2019-06-16 17:39:00,NA,8.082
"35971",2019-06-16 17:40:00,NA,8.082
"35972",2019-06-16 17:41:00,NA,8.082
"35973",2019-06-16 17:42:00,NA,8.082
"35974",2019-06-16 17:43:00,NA,8.082
"35975",2019-06-16 17:44:00,NA,8.082
"35976",2019-06-16 17:45:00,NA,8.082
"35977",2019-06-16 17:46:00,NA,8.082
"35978",2019-06-16 17:47:00,NA,8.082
"35979",2019-06-16 17:48:00,NA,8.082
"35980",2019-06-16 17:49:00,NA,8.082
"35981",2019-06-16 17:50:00,NA,8.082
"35982",2019-06-16 17:51:00,NA,8.082
"35983",2019-06-16 17:52:00,NA,8.082
"35984",2019-06-16 17:53:00,NA,8.082
"35985",2019-06-16 17:54:00,NA,8.082
"35986",2019-06-16 17:55:00,NA,8.082
"35987",2019-06-16 17:56:00,NA,8.082
"35988",2019-06-16 17:57:00,NA,8.082
"35989",2019-06-16 17:58:00,NA,8.082
"35990",2019-06-16 17:59:00,NA,8.082
"35991",2019-06-16 18:00:00,NA,8.082
"35992",2019-06-16 18:01:00,NA,8.082
"35993",2019-06-16 18:02:00,NA,8.082
"35994",2019-06-16 18:03:00,NA,8.082
"35995",2019-06-16 18:04:00,NA,8.082
"35996",2019-06-16 18:05:00,NA,8.082
"35997",2019-06-16 18:06:00,NA,8.082
"35998",2019-06-16 18:07:00,NA,8.082
"35999",2019-06-16 18:08:00,NA,8.082
"36000",2019-06-16 18:09:00,NA,8.082
"36001",2019-06-16 18:10:00,NA,8.082
"36002",2019-06-16 18:11:00,NA,8.082
"36003",2019-06-16 18:12:00,NA,8.082
"36004",2019-06-16 18:13:00,NA,8.082
"36005",2019-06-16 18:14:00,NA,8.082
"36006",2019-06-16 18:15:00,NA,8.082
"36007",2019-06-16 18:16:00,NA,8.082
"36008",2019-06-16 18:17:00,NA,8.082
"36009",2019-06-16 18:18:00,NA,8.082
"36010",2019-06-16 18:19:00,NA,8.082
"36011",2019-06-16 18:20:00,NA,8.082
"36012",2019-06-16 18:21:00,NA,8.082
"36013",2019-06-16 18:22:00,NA,8.082
"36014",2019-06-16 18:23:00,NA,8.082
"36015",2019-06-16 18:24:00,NA,8.082
"36016",2019-06-16 18:25:00,NA,8.082
"36017",2019-06-16 18:26:00,NA,8.082
"36018",2019-06-16 18:27:00,NA,8.082
"36019",2019-06-16 18:28:00,NA,8.082
"36020",2019-06-16 18:29:00,NA,8.082
"36021",2019-06-16 18:30:00,NA,8.082
"36022",2019-06-16 18:31:00,NA,8.082
"36023",2019-06-16 18:32:00,NA,8.082
"36024",2019-06-16 18:33:00,NA,8.082
"36025",2019-06-16 18:34:00,NA,8.082
"36026",2019-06-16 18:35:00,NA,8.082
"36027",2019-06-16 18:36:00,NA,8.082
"36028",2019-06-16 18:37:00,NA,8.082
"36029",2019-06-16 18:38:00,NA,8.082
"36030",2019-06-16 18:39:00,NA,8.082
"36031",2019-06-16 18:40:00,NA,8.082
"36032",2019-06-16 18:41:00,NA,8.082
"36033",2019-06-16 18:42:00,NA,8.082
"36034",2019-06-16 18:43:00,NA,8.082
"36035",2019-06-16 18:44:00,NA,8.082
"36036",2019-06-16 18:45:00,NA,8.082
"36037",2019-06-16 18:46:00,NA,8.082
"36038",2019-06-16 18:47:00,NA,8.082
"36039",2019-06-16 18:48:00,NA,8.082
"36040",2019-06-16 18:49:00,NA,8.082
"36041",2019-06-16 18:50:00,NA,8.082
"36042",2019-06-16 18:51:00,NA,8.082
"36043",2019-06-16 18:52:00,NA,8.082
"36044",2019-06-16 18:53:00,NA,8.082
"36045",2019-06-16 18:54:00,NA,8.082
"36046",2019-06-16 18:55:00,NA,8.082
"36047",2019-06-16 18:56:00,NA,8.082
"36048",2019-06-16 18:57:00,NA,8.082
"36049",2019-06-16 18:58:00,NA,8.082
"36050",2019-06-16 18:59:00,NA,8.082
"36051",2019-06-16 19:00:00,NA,8.082
"36052",2019-06-16 19:01:00,NA,8.082
"36053",2019-06-16 19:02:00,NA,8.082
"36054",2019-06-16 19:03:00,NA,8.082
"36055",2019-06-16 19:04:00,NA,8.082
"36056",2019-06-16 19:05:00,NA,8.082
"36057",2019-06-16 19:06:00,NA,8.082
"36058",2019-06-16 19:07:00,NA,8.082
"36059",2019-06-16 19:08:00,NA,8.082
"36060",2019-06-16 19:09:00,NA,8.082
"36061",2019-06-16 19:10:00,NA,8.082
"36062",2019-06-16 19:11:00,NA,8.082
"36063",2019-06-16 19:12:00,NA,8.082
"36064",2019-06-16 19:13:00,NA,8.082
"36065",2019-06-16 19:14:00,NA,8.082
"36066",2019-06-16 19:15:00,NA,8.082
"36067",2019-06-16 19:16:00,NA,8.082
"36068",2019-06-16 19:17:00,NA,8.082
"36069",2019-06-16 19:18:00,NA,8.082
"36070",2019-06-16 19:19:00,NA,8.082
"36071",2019-06-16 19:20:00,NA,8.082
"36072",2019-06-16 19:21:00,NA,8.082
"36073",2019-06-16 19:22:00,NA,8.082
"36074",2019-06-16 19:23:00,NA,8.082
"36075",2019-06-16 19:24:00,NA,8.082
"36076",2019-06-16 19:25:00,NA,8.082
"36077",2019-06-16 19:26:00,NA,8.082
"36078",2019-06-16 19:27:00,NA,8.082
"36079",2019-06-16 19:28:00,NA,8.082
"36080",2019-06-16 19:29:00,NA,8.082
"36081",2019-06-16 19:30:00,NA,8.082
"36082",2019-06-16 19:31:00,NA,8.082
"36083",2019-06-16 19:32:00,NA,8.082
"36084",2019-06-16 19:33:00,NA,8.082
"36085",2019-06-16 19:34:00,NA,8.082
"36086",2019-06-16 19:35:00,NA,8.082
"36087",2019-06-16 19:36:00,NA,8.082
"36088",2019-06-16 19:37:00,NA,8.082
"36089",2019-06-16 19:38:00,NA,8.082
"36090",2019-06-16 19:39:00,NA,8.082
"36091",2019-06-16 19:40:00,NA,8.082
"36092",2019-06-16 19:41:00,NA,8.082
"36093",2019-06-16 19:42:00,NA,8.082
"36094",2019-06-16 19:43:00,NA,8.082
"36095",2019-06-16 19:44:00,NA,8.082
"36096",2019-06-16 19:45:00,NA,8.082
"36097",2019-06-16 19:46:00,NA,8.082
"36098",2019-06-16 19:47:00,NA,8.082
"36099",2019-06-16 19:48:00,NA,8.082
"36100",2019-06-16 19:49:00,NA,8.082
"36101",2019-06-16 19:50:00,NA,8.082
"36102",2019-06-16 19:51:00,NA,8.082
"36103",2019-06-16 19:52:00,NA,8.082
"36104",2019-06-16 19:53:00,NA,8.082
"36105",2019-06-16 19:54:00,NA,8.082
"36106",2019-06-16 19:55:00,NA,8.082
"36107",2019-06-16 19:56:00,NA,8.082
"36108",2019-06-16 19:57:00,NA,8.082
"36109",2019-06-16 19:58:00,NA,8.082
"36110",2019-06-16 19:59:00,NA,8.082
"36111",2019-06-16 20:00:00,NA,8.082
"36112",2019-06-16 20:01:00,NA,8.082
"36113",2019-06-16 20:02:00,NA,8.082
"36114",2019-06-16 20:03:00,NA,8.082
"36115",2019-06-16 20:04:00,NA,8.082
"36116",2019-06-16 20:05:00,NA,8.082
"36117",2019-06-16 20:06:00,NA,8.082
"36118",2019-06-16 20:07:00,NA,8.082
"36119",2019-06-16 20:08:00,NA,8.082
"36120",2019-06-16 20:09:00,NA,8.082
"36121",2019-06-16 20:10:00,NA,8.082
"36122",2019-06-16 20:11:00,NA,8.082
"36123",2019-06-16 20:12:00,NA,8.082
"36124",2019-06-16 20:13:00,NA,8.082
"36125",2019-06-16 20:14:00,NA,8.082
"36126",2019-06-16 20:15:00,NA,8.082
"36127",2019-06-16 20:16:00,NA,8.082
"36128",2019-06-16 20:17:00,NA,8.082
"36129",2019-06-16 20:18:00,NA,8.082
"36130",2019-06-16 20:19:00,NA,8.082
"36131",2019-06-16 20:20:00,NA,8.082
"36132",2019-06-16 20:21:00,NA,8.082
"36133",2019-06-16 20:22:00,NA,8.082
"36134",2019-06-16 20:23:00,NA,8.082
"36135",2019-06-16 20:24:00,NA,8.082
"36136",2019-06-16 20:25:00,NA,8.082
"36137",2019-06-16 20:26:00,NA,8.082
"36138",2019-06-16 20:27:00,NA,8.082
"36139",2019-06-16 20:28:00,NA,8.082
"36140",2019-06-16 20:29:00,NA,8.082
"36141",2019-06-16 20:30:00,NA,8.082
"36142",2019-06-16 20:31:00,NA,8.082
"36143",2019-06-16 20:32:00,NA,8.082
"36144",2019-06-16 20:33:00,NA,8.082
"36145",2019-06-16 20:34:00,NA,8.082
"36146",2019-06-16 20:35:00,NA,8.082
"36147",2019-06-16 20:36:00,NA,8.082
"36148",2019-06-16 20:37:00,NA,8.082
"36149",2019-06-16 20:38:00,NA,8.082
"36150",2019-06-16 20:39:00,NA,8.082
"36151",2019-06-16 20:40:00,NA,8.082
"36152",2019-06-16 20:41:00,NA,8.082
"36153",2019-06-16 20:42:00,NA,8.082
"36154",2019-06-16 20:43:00,NA,8.082
"36155",2019-06-16 20:44:00,NA,8.082
"36156",2019-06-16 20:45:00,NA,8.082
"36157",2019-06-16 20:46:00,NA,8.082
"36158",2019-06-16 20:47:00,NA,8.082
"36159",2019-06-16 20:48:00,NA,8.082
"36160",2019-06-16 20:49:00,NA,8.082
"36161",2019-06-16 20:50:00,NA,8.082
"36162",2019-06-16 20:51:00,NA,8.082
"36163",2019-06-16 20:52:00,NA,8.082
"36164",2019-06-16 20:53:00,NA,8.082
"36165",2019-06-16 20:54:00,NA,8.082
"36166",2019-06-16 20:55:00,NA,8.082
"36167",2019-06-16 20:56:00,NA,8.082
"36168",2019-06-16 20:57:00,NA,8.082
"36169",2019-06-16 20:58:00,NA,8.082
"36170",2019-06-16 20:59:00,NA,8.082
"36171",2019-06-16 21:00:00,NA,8.082
"36172",2019-06-16 21:01:00,NA,8.082
"36173",2019-06-16 21:02:00,NA,8.082
"36174",2019-06-16 21:03:00,NA,8.082
"36175",2019-06-16 21:04:00,NA,8.082
"36176",2019-06-16 21:05:00,NA,8.082
"36177",2019-06-16 21:06:00,NA,8.082
"36178",2019-06-16 21:07:00,NA,8.082
"36179",2019-06-16 21:08:00,NA,8.082
"36180",2019-06-16 21:09:00,NA,8.082
"36181",2019-06-16 21:10:00,NA,8.082
"36182",2019-06-16 21:11:00,NA,8.082
"36183",2019-06-16 21:12:00,NA,8.082
"36184",2019-06-16 21:13:00,NA,8.082
"36185",2019-06-16 21:14:00,NA,8.082
"36186",2019-06-16 21:15:00,NA,8.082
"36187",2019-06-16 21:16:00,NA,8.082
"36188",2019-06-16 21:17:00,NA,8.082
"36189",2019-06-16 21:18:00,NA,8.082
"36190",2019-06-16 21:19:00,NA,8.082
"36191",2019-06-16 21:20:00,NA,8.082
"36192",2019-06-16 21:21:00,NA,8.082
"36193",2019-06-16 21:22:00,NA,8.082
"36194",2019-06-16 21:23:00,NA,8.082
"36195",2019-06-16 21:24:00,NA,8.082
"36196",2019-06-16 21:25:00,NA,8.082
"36197",2019-06-16 21:26:00,NA,8.082
"36198",2019-06-16 21:27:00,NA,8.082
"36199",2019-06-16 21:28:00,NA,8.082
"36200",2019-06-16 21:29:00,NA,8.082
"36201",2019-06-16 21:30:00,NA,8.082
"36202",2019-06-16 21:31:00,NA,8.082
"36203",2019-06-16 21:32:00,NA,8.082
"36204",2019-06-16 21:33:00,NA,8.082
"36205",2019-06-16 21:34:00,NA,8.082
"36206",2019-06-16 21:35:00,NA,8.082
"36207",2019-06-16 21:36:00,NA,8.082
"36208",2019-06-16 21:37:00,NA,8.082
"36209",2019-06-16 21:38:00,NA,8.082
"36210",2019-06-16 21:39:00,NA,8.082
"36211",2019-06-16 21:40:00,NA,8.082
"36212",2019-06-16 21:41:00,NA,8.082
"36213",2019-06-16 21:42:00,NA,8.082
"36214",2019-06-16 21:43:00,NA,8.082
"36215",2019-06-16 21:44:00,NA,8.082
"36216",2019-06-16 21:45:00,NA,8.082
"36217",2019-06-16 21:46:00,NA,8.082
"36218",2019-06-16 21:47:00,NA,8.082
"36219",2019-06-16 21:48:00,NA,8.082
"36220",2019-06-16 21:49:00,NA,8.082
"36221",2019-06-16 21:50:00,NA,8.082
"36222",2019-06-16 21:51:00,NA,8.082
"36223",2019-06-16 21:52:00,NA,8.082
"36224",2019-06-16 21:53:00,NA,8.082
"36225",2019-06-16 21:54:00,NA,8.082
"36226",2019-06-16 21:55:00,NA,8.082
"36227",2019-06-16 21:56:00,NA,8.082
"36228",2019-06-16 21:57:00,NA,8.082
"36229",2019-06-16 21:58:00,NA,8.082
"36230",2019-06-16 21:59:00,NA,8.082
"36231",2019-06-16 22:00:00,NA,8.082
"36232",2019-06-16 22:01:00,NA,8.082
"36233",2019-06-16 22:02:00,NA,8.082
"36234",2019-06-16 22:03:00,NA,8.082
"36235",2019-06-16 22:04:00,NA,8.082
"36236",2019-06-16 22:05:00,NA,8.082
"36237",2019-06-16 22:06:00,NA,8.082
"36238",2019-06-16 22:07:00,NA,8.082
"36239",2019-06-16 22:08:00,NA,8.082
"36240",2019-06-16 22:09:00,NA,8.082
"36241",2019-06-16 22:10:00,NA,8.082
"36242",2019-06-16 22:11:00,NA,8.082
"36243",2019-06-16 22:12:00,NA,8.082
"36244",2019-06-16 22:13:00,NA,8.082
"36245",2019-06-16 22:14:00,NA,8.082
"36246",2019-06-16 22:15:00,NA,8.082
"36247",2019-06-16 22:16:00,NA,8.082
"36248",2019-06-16 22:17:00,NA,8.082
"36249",2019-06-16 22:18:00,NA,8.082
"36250",2019-06-16 22:19:00,NA,8.082
"36251",2019-06-16 22:20:00,NA,8.082
"36252",2019-06-16 22:21:00,NA,8.082
"36253",2019-06-16 22:22:00,NA,8.082
"36254",2019-06-16 22:23:00,NA,8.082
"36255",2019-06-16 22:24:00,NA,8.082
"36256",2019-06-16 22:25:00,NA,8.082
"36257",2019-06-16 22:26:00,NA,8.082
"36258",2019-06-16 22:27:00,NA,8.082
"36259",2019-06-16 22:28:00,NA,8.082
"36260",2019-06-16 22:29:00,NA,8.082
"36261",2019-06-16 22:30:00,NA,8.082
"36262",2019-06-16 22:31:00,NA,8.082
"36263",2019-06-16 22:32:00,NA,8.082
"36264",2019-06-16 22:33:00,NA,8.082
"36265",2019-06-16 22:34:00,NA,8.082
"36266",2019-06-16 22:35:00,NA,8.082
"36267",2019-06-16 22:36:00,NA,8.082
"36268",2019-06-16 22:37:00,NA,8.082
"36269",2019-06-16 22:38:00,NA,8.082
"36270",2019-06-16 22:39:00,NA,8.082
"36271",2019-06-16 22:40:00,NA,8.082
"36272",2019-06-16 22:41:00,NA,8.082
"36273",2019-06-16 22:42:00,NA,8.082
"36274",2019-06-16 22:43:00,NA,8.082
"36275",2019-06-16 22:44:00,NA,8.082
"36276",2019-06-16 22:45:00,NA,8.082
"36277",2019-06-16 22:46:00,NA,8.082
"36278",2019-06-16 22:47:00,NA,8.082
"36279",2019-06-16 22:48:00,NA,8.082
"36280",2019-06-16 22:49:00,NA,8.082
"36281",2019-06-16 22:50:00,NA,8.082
"36282",2019-06-16 22:51:00,NA,8.082
"36283",2019-06-16 22:52:00,NA,8.082
"36284",2019-06-16 22:53:00,NA,8.082
"36285",2019-06-16 22:54:00,NA,8.082
"36286",2019-06-16 22:55:00,NA,8.082
"36287",2019-06-16 22:56:00,NA,8.082
"36288",2019-06-16 22:57:00,NA,8.082
"36289",2019-06-16 22:58:00,NA,8.082
"36290",2019-06-16 22:59:00,NA,8.082
"36291",2019-06-16 23:00:00,NA,8.082
"36292",2019-06-16 23:01:00,NA,8.082
"36293",2019-06-16 23:02:00,NA,8.082
"36294",2019-06-16 23:03:00,NA,8.082
"36295",2019-06-16 23:04:00,NA,8.082
"36296",2019-06-16 23:05:00,NA,8.082
"36297",2019-06-16 23:06:00,NA,8.082
"36298",2019-06-16 23:07:00,NA,8.082
"36299",2019-06-16 23:08:00,NA,8.082
"36300",2019-06-16 23:09:00,NA,8.082
"36301",2019-06-16 23:10:00,NA,8.082
"36302",2019-06-16 23:11:00,NA,8.082
"36303",2019-06-16 23:12:00,NA,8.082
"36304",2019-06-16 23:13:00,NA,8.082
"36305",2019-06-16 23:14:00,NA,8.082
"36306",2019-06-16 23:15:00,NA,8.082
"36307",2019-06-16 23:16:00,NA,8.082
"36308",2019-06-16 23:17:00,NA,8.082
"36309",2019-06-16 23:18:00,NA,8.082
"36310",2019-06-16 23:19:00,NA,8.082
"36311",2019-06-16 23:20:00,NA,8.082
"36312",2019-06-16 23:21:00,NA,8.082
"36313",2019-06-16 23:22:00,NA,8.082
"36314",2019-06-16 23:23:00,NA,8.082
"36315",2019-06-16 23:24:00,NA,8.082
"36316",2019-06-16 23:25:00,NA,8.082
"36317",2019-06-16 23:26:00,NA,8.082
"36318",2019-06-16 23:27:00,NA,8.082
"36319",2019-06-16 23:28:00,NA,8.082
"36320",2019-06-16 23:29:00,NA,8.082
"36321",2019-06-16 23:30:00,NA,8.082
"36322",2019-06-16 23:31:00,NA,8.082
"36323",2019-06-16 23:32:00,NA,8.082
"36324",2019-06-16 23:33:00,NA,8.082
"36325",2019-06-16 23:34:00,NA,8.082
"36326",2019-06-16 23:35:00,NA,8.082
"36327",2019-06-16 23:36:00,NA,8.082
"36328",2019-06-16 23:37:00,NA,8.082
"36329",2019-06-16 23:38:00,NA,8.082
"36330",2019-06-16 23:39:00,NA,8.082
"36331",2019-06-16 23:40:00,NA,8.082
"36332",2019-06-16 23:41:00,NA,8.082
"36333",2019-06-16 23:42:00,NA,8.082
"36334",2019-06-16 23:43:00,NA,8.082
"36335",2019-06-16 23:44:00,NA,8.082
"36336",2019-06-16 23:45:00,NA,8.082
"36337",2019-06-16 23:46:00,NA,8.082
"36338",2019-06-16 23:47:00,NA,8.082
"36339",2019-06-16 23:48:00,NA,8.082
"36340",2019-06-16 23:49:00,NA,8.082
"36341",2019-06-16 23:50:00,NA,8.082
"36342",2019-06-16 23:51:00,NA,8.082
"36343",2019-06-16 23:52:00,NA,8.082
"36344",2019-06-16 23:53:00,NA,8.082
"36345",2019-06-16 23:54:00,NA,8.082
"36346",2019-06-16 23:55:00,NA,8.082
"36347",2019-06-16 23:56:00,NA,8.082
"36348",2019-06-16 23:57:00,NA,8.082
"36349",2019-06-16 23:58:00,NA,8.082
"36350",2019-06-16 23:59:00,NA,8.082
"36351",2019-06-17 00:00:00,NA,8.082
"36352",2019-06-17 00:01:00,NA,8.082
"36353",2019-06-17 00:02:00,NA,8.082
"36354",2019-06-17 00:03:00,NA,8.082
"36355",2019-06-17 00:04:00,NA,8.082
"36356",2019-06-17 00:05:00,NA,8.082
"36357",2019-06-17 00:06:00,NA,8.082
"36358",2019-06-17 00:07:00,NA,8.082
"36359",2019-06-17 00:08:00,NA,8.082
"36360",2019-06-17 00:09:00,NA,8.082
"36361",2019-06-17 00:10:00,NA,8.082
"36362",2019-06-17 00:11:00,NA,8.082
"36363",2019-06-17 00:12:00,NA,8.082
"36364",2019-06-17 00:13:00,NA,8.082
"36365",2019-06-17 00:14:00,NA,8.082
"36366",2019-06-17 00:15:00,NA,8.082
"36367",2019-06-17 00:16:00,NA,8.082
"36368",2019-06-17 00:17:00,NA,8.082
"36369",2019-06-17 00:18:00,NA,8.082
"36370",2019-06-17 00:19:00,NA,8.082
"36371",2019-06-17 00:20:00,NA,8.082
"36372",2019-06-17 00:21:00,NA,8.082
"36373",2019-06-17 00:22:00,NA,8.082
"36374",2019-06-17 00:23:00,NA,8.082
"36375",2019-06-17 00:24:00,NA,8.082
"36376",2019-06-17 00:25:00,NA,8.082
"36377",2019-06-17 00:26:00,NA,8.082
"36378",2019-06-17 00:27:00,NA,8.082
"36379",2019-06-17 00:28:00,NA,8.082
"36380",2019-06-17 00:29:00,NA,8.082
"36381",2019-06-17 00:30:00,NA,8.082
"36382",2019-06-17 00:31:00,NA,8.082
"36383",2019-06-17 00:32:00,NA,8.082
"36384",2019-06-17 00:33:00,NA,8.082
"36385",2019-06-17 00:34:00,NA,8.082
"36386",2019-06-17 00:35:00,NA,8.082
"36387",2019-06-17 00:36:00,NA,8.082
"36388",2019-06-17 00:37:00,NA,8.082
"36389",2019-06-17 00:38:00,NA,8.082
"36390",2019-06-17 00:39:00,NA,8.082
"36391",2019-06-17 00:40:00,NA,8.082
"36392",2019-06-17 00:41:00,NA,8.082
"36393",2019-06-17 00:42:00,NA,8.082
"36394",2019-06-17 00:43:00,NA,8.082
"36395",2019-06-17 00:44:00,NA,8.082
"36396",2019-06-17 00:45:00,NA,8.082
"36397",2019-06-17 00:46:00,NA,8.082
"36398",2019-06-17 00:47:00,NA,8.082
"36399",2019-06-17 00:48:00,NA,8.082
"36400",2019-06-17 00:49:00,NA,8.082
"36401",2019-06-17 00:50:00,NA,8.082
"36402",2019-06-17 00:51:00,NA,8.082
"36403",2019-06-17 00:52:00,NA,8.082
"36404",2019-06-17 00:53:00,NA,8.082
"36405",2019-06-17 00:54:00,NA,8.082
"36406",2019-06-17 00:55:00,NA,8.082
"36407",2019-06-17 00:56:00,NA,8.082
"36408",2019-06-17 00:57:00,NA,8.082
"36409",2019-06-17 00:58:00,NA,8.082
"36410",2019-06-17 00:59:00,NA,8.082
"36411",2019-06-17 01:00:00,NA,8.082
"36412",2019-06-17 01:01:00,NA,8.082
"36413",2019-06-17 01:02:00,NA,8.082
"36414",2019-06-17 01:03:00,NA,8.082
"36415",2019-06-17 01:04:00,NA,8.082
"36416",2019-06-17 01:05:00,NA,8.082
"36417",2019-06-17 01:06:00,NA,8.082
"36418",2019-06-17 01:07:00,NA,8.082
"36419",2019-06-17 01:08:00,NA,8.082
"36420",2019-06-17 01:09:00,NA,8.082
"36421",2019-06-17 01:10:00,NA,8.082
"36422",2019-06-17 01:11:00,NA,8.082
"36423",2019-06-17 01:12:00,NA,8.082
"36424",2019-06-17 01:13:00,NA,8.082
"36425",2019-06-17 01:14:00,NA,8.082
"36426",2019-06-17 01:15:00,NA,8.082
"36427",2019-06-17 01:16:00,NA,8.082
"36428",2019-06-17 01:17:00,NA,8.082
"36429",2019-06-17 01:18:00,NA,8.082
"36430",2019-06-17 01:19:00,NA,8.082
"36431",2019-06-17 01:20:00,NA,8.082
"36432",2019-06-17 01:21:00,NA,8.082
"36433",2019-06-17 01:22:00,NA,8.082
"36434",2019-06-17 01:23:00,NA,8.082
