"","Date Time","Water Level","Water Temperature"
"61069",2019-06-26 23:44:00,NA,10.063
"61070",2019-06-26 23:45:00,NA,10.063
"61071",2019-06-26 23:46:00,NA,10.063
"61072",2019-06-26 23:47:00,NA,10.063
"61073",2019-06-26 23:48:00,NA,10.063
"61074",2019-06-26 23:49:00,NA,10.063
"61075",2019-06-26 23:50:00,NA,10.063
"61076",2019-06-26 23:51:00,NA,10.063
"61077",2019-06-26 23:52:00,NA,10.063
"61078",2019-06-26 23:53:00,NA,10.063
"61079",2019-06-26 23:54:00,NA,10.063
"61080",2019-06-26 23:55:00,NA,10.063
"61081",2019-06-26 23:56:00,NA,10.063
"61082",2019-06-26 23:57:00,NA,10.063
"61083",2019-06-26 23:58:00,NA,10.063
"61084",2019-06-26 23:59:00,NA,10.063
"61085",2019-06-27 00:00:00,NA,10.063
"61086",2019-06-27 00:01:00,NA,10.063
"61087",2019-06-27 00:02:00,NA,10.063
"61088",2019-06-27 00:03:00,NA,10.063
"61089",2019-06-27 00:04:00,NA,10.063
"61090",2019-06-27 00:05:00,NA,10.063
"61091",2019-06-27 00:06:00,NA,10.063
"61092",2019-06-27 00:07:00,NA,10.063
"61093",2019-06-27 00:08:00,NA,10.063
"61094",2019-06-27 00:09:00,NA,10.063
"61095",2019-06-27 00:10:00,NA,10.063
"61096",2019-06-27 00:11:00,NA,10.063
"61097",2019-06-27 00:12:00,NA,10.063
"61098",2019-06-27 00:13:00,NA,10.063
"61099",2019-06-27 00:14:00,NA,10.063
"61100",2019-06-27 00:15:00,NA,10.063
"61101",2019-06-27 00:16:00,NA,10.063
"61102",2019-06-27 00:17:00,NA,10.063
"61103",2019-06-27 00:18:00,NA,10.063
"61104",2019-06-27 00:19:00,NA,10.063
"61105",2019-06-27 00:20:00,NA,10.063
"61106",2019-06-27 00:21:00,NA,10.063
"61107",2019-06-27 00:22:00,NA,10.063
"61108",2019-06-27 00:23:00,NA,10.063
"61109",2019-06-27 00:24:00,NA,10.063
"61110",2019-06-27 00:25:00,NA,10.063
"61111",2019-06-27 00:26:00,NA,10.063
"61112",2019-06-27 00:27:00,NA,10.063
"61113",2019-06-27 00:28:00,NA,10.063
"61114",2019-06-27 00:29:00,NA,10.063
"61115",2019-06-27 00:30:00,NA,10.063
"61116",2019-06-27 00:31:00,NA,10.063
"61117",2019-06-27 00:32:00,NA,10.063
"61118",2019-06-27 00:33:00,NA,10.063
"61119",2019-06-27 00:34:00,NA,10.063
"61120",2019-06-27 00:35:00,NA,10.063
"61121",2019-06-27 00:36:00,NA,10.063
"61122",2019-06-27 00:37:00,NA,10.063
"61123",2019-06-27 00:38:00,NA,10.063
"61124",2019-06-27 00:39:00,NA,10.063
"61125",2019-06-27 00:40:00,NA,10.063
"61126",2019-06-27 00:41:00,NA,10.063
"61127",2019-06-27 00:42:00,NA,10.063
"61128",2019-06-27 00:43:00,NA,10.063
"61129",2019-06-27 00:44:00,NA,10.063
"61130",2019-06-27 00:45:00,NA,10.063
"61131",2019-06-27 00:46:00,NA,10.063
"61132",2019-06-27 00:47:00,NA,10.063
"61133",2019-06-27 00:48:00,NA,10.063
"61134",2019-06-27 00:49:00,NA,10.063
"61135",2019-06-27 00:50:00,NA,10.063
"61136",2019-06-27 00:51:00,NA,10.063
"61137",2019-06-27 00:52:00,NA,10.063
"61138",2019-06-27 00:53:00,NA,10.063
"61139",2019-06-27 00:54:00,NA,10.063
"61140",2019-06-27 00:55:00,NA,10.063
"61141",2019-06-27 00:56:00,NA,10.063
"61142",2019-06-27 00:57:00,NA,10.063
"61143",2019-06-27 00:58:00,NA,10.063
"61144",2019-06-27 00:59:00,NA,10.063
"61145",2019-06-27 01:00:00,NA,10.063
"61146",2019-06-27 01:01:00,NA,10.063
"61147",2019-06-27 01:02:00,NA,10.063
"61148",2019-06-27 01:03:00,NA,10.063
"61149",2019-06-27 01:04:00,NA,10.063
"61150",2019-06-27 01:05:00,NA,10.063
"61151",2019-06-27 01:06:00,NA,10.063
"61152",2019-06-27 01:07:00,NA,10.063
"61153",2019-06-27 01:08:00,NA,10.063
"61154",2019-06-27 01:09:00,NA,10.063
"61155",2019-06-27 01:10:00,NA,10.063
"61156",2019-06-27 01:11:00,NA,10.063
"61157",2019-06-27 01:12:00,NA,10.063
"61158",2019-06-27 01:13:00,NA,10.063
"61159",2019-06-27 01:14:00,NA,10.063
"61160",2019-06-27 01:15:00,NA,10.063
"61161",2019-06-27 01:16:00,NA,10.063
"61162",2019-06-27 01:17:00,NA,10.063
"61163",2019-06-27 01:18:00,NA,10.063
"61164",2019-06-27 01:19:00,NA,10.063
"61165",2019-06-27 01:20:00,NA,10.063
"61166",2019-06-27 01:21:00,NA,10.063
"61167",2019-06-27 01:22:00,NA,10.063
"61168",2019-06-27 01:23:00,NA,10.063
"61169",2019-06-27 01:24:00,NA,10.063
"61170",2019-06-27 01:25:00,NA,10.063
"61171",2019-06-27 01:26:00,NA,10.063
"61172",2019-06-27 01:27:00,NA,10.063
"61173",2019-06-27 01:28:00,NA,10.063
"61174",2019-06-27 01:29:00,NA,10.063
"61175",2019-06-27 01:30:00,NA,10.063
"61176",2019-06-27 01:31:00,NA,10.063
"61177",2019-06-27 01:32:00,NA,10.063
"61178",2019-06-27 01:33:00,NA,10.063
"61179",2019-06-27 01:34:00,NA,10.063
"61180",2019-06-27 01:35:00,NA,10.063
"61181",2019-06-27 01:36:00,NA,10.063
"61182",2019-06-27 01:37:00,NA,10.063
"61183",2019-06-27 01:38:00,NA,10.063
"61184",2019-06-27 01:39:00,NA,10.063
"61185",2019-06-27 01:40:00,NA,10.063
"61186",2019-06-27 01:41:00,NA,10.063
"61187",2019-06-27 01:42:00,NA,10.063
"61188",2019-06-27 01:43:00,NA,10.063
"61189",2019-06-27 01:44:00,NA,10.063
"61190",2019-06-27 01:45:00,NA,10.063
"61191",2019-06-27 01:46:00,NA,10.063
"61192",2019-06-27 01:47:00,NA,10.063
"61193",2019-06-27 01:48:00,NA,10.063
"61194",2019-06-27 01:49:00,NA,10.063
"61195",2019-06-27 01:50:00,NA,10.063
"61196",2019-06-27 01:51:00,NA,10.063
"61197",2019-06-27 01:52:00,NA,10.063
"61198",2019-06-27 01:53:00,NA,10.063
"61199",2019-06-27 01:54:00,NA,10.063
"61200",2019-06-27 01:55:00,NA,10.063
"61201",2019-06-27 01:56:00,NA,10.063
"61202",2019-06-27 01:57:00,NA,10.063
"61203",2019-06-27 01:58:00,NA,10.063
"61204",2019-06-27 01:59:00,NA,10.063
"61205",2019-06-27 02:00:00,NA,10.063
"61206",2019-06-27 02:01:00,NA,10.063
"61207",2019-06-27 02:02:00,NA,10.063
"61208",2019-06-27 02:03:00,NA,10.063
"61209",2019-06-27 02:04:00,NA,10.063
"61210",2019-06-27 02:05:00,NA,10.063
"61211",2019-06-27 02:06:00,NA,10.063
"61212",2019-06-27 02:07:00,NA,10.063
"61213",2019-06-27 02:08:00,NA,10.063
"61214",2019-06-27 02:09:00,NA,10.063
"61215",2019-06-27 02:10:00,NA,10.063
"61216",2019-06-27 02:11:00,NA,10.063
"61217",2019-06-27 02:12:00,NA,10.063
"61218",2019-06-27 02:13:00,NA,10.063
"61219",2019-06-27 02:14:00,NA,10.063
"61220",2019-06-27 02:15:00,NA,10.063
"61221",2019-06-27 02:16:00,NA,10.063
"61222",2019-06-27 02:17:00,NA,10.063
"61223",2019-06-27 02:18:00,NA,10.063
"61224",2019-06-27 02:19:00,NA,10.063
"61225",2019-06-27 02:20:00,NA,10.063
"61226",2019-06-27 02:21:00,NA,10.063
"61227",2019-06-27 02:22:00,NA,10.063
"61228",2019-06-27 02:23:00,NA,10.063
"61229",2019-06-27 02:24:00,NA,10.063
"61230",2019-06-27 02:25:00,NA,10.063
"61231",2019-06-27 02:26:00,NA,10.063
"61232",2019-06-27 02:27:00,NA,10.063
"61233",2019-06-27 02:28:00,NA,10.063
"61234",2019-06-27 02:29:00,NA,10.063
"61235",2019-06-27 02:30:00,NA,10.063
"61236",2019-06-27 02:31:00,NA,10.063
"61237",2019-06-27 02:32:00,NA,10.063
"61238",2019-06-27 02:33:00,NA,10.063
"61239",2019-06-27 02:34:00,NA,10.063
"61240",2019-06-27 02:35:00,NA,10.063
"61241",2019-06-27 02:36:00,NA,10.063
"61242",2019-06-27 02:37:00,NA,10.063
"61243",2019-06-27 02:38:00,NA,10.063
"61244",2019-06-27 02:39:00,NA,10.063
"61245",2019-06-27 02:40:00,NA,10.063
"61246",2019-06-27 02:41:00,NA,10.063
"61247",2019-06-27 02:42:00,NA,10.063
"61248",2019-06-27 02:43:00,NA,10.063
"61249",2019-06-27 02:44:00,NA,10.063
"61250",2019-06-27 02:45:00,NA,10.063
"61251",2019-06-27 02:46:00,NA,10.063
"61252",2019-06-27 02:47:00,NA,10.063
"61253",2019-06-27 02:48:00,NA,10.063
"61254",2019-06-27 02:49:00,NA,10.063
"61255",2019-06-27 02:50:00,NA,10.063
"61256",2019-06-27 02:51:00,NA,10.063
"61257",2019-06-27 02:52:00,NA,10.063
"61258",2019-06-27 02:53:00,NA,10.063
"61259",2019-06-27 02:54:00,NA,10.063
"61260",2019-06-27 02:55:00,NA,10.063
"61261",2019-06-27 02:56:00,NA,10.063
"61262",2019-06-27 02:57:00,NA,10.063
"61263",2019-06-27 02:58:00,NA,10.063
"61264",2019-06-27 02:59:00,NA,10.063
"61265",2019-06-27 03:00:00,NA,10.063
"61266",2019-06-27 03:01:00,NA,10.063
"61267",2019-06-27 03:02:00,NA,10.063
"61268",2019-06-27 03:03:00,NA,10.063
"61269",2019-06-27 03:04:00,NA,10.063
"61270",2019-06-27 03:05:00,NA,10.063
"61271",2019-06-27 03:06:00,NA,10.063
"61272",2019-06-27 03:07:00,NA,10.063
"61273",2019-06-27 03:08:00,NA,10.063
"61274",2019-06-27 03:09:00,NA,10.063
"61275",2019-06-27 03:10:00,NA,10.063
"61276",2019-06-27 03:11:00,NA,10.063
"61277",2019-06-27 03:12:00,NA,10.063
"61278",2019-06-27 03:13:00,NA,10.063
"61279",2019-06-27 03:14:00,NA,10.063
"61280",2019-06-27 03:15:00,NA,10.063
"61281",2019-06-27 03:16:00,NA,10.063
"61282",2019-06-27 03:17:00,NA,10.063
"61283",2019-06-27 03:18:00,NA,10.063
"61284",2019-06-27 03:19:00,NA,10.063
"61285",2019-06-27 03:20:00,NA,10.063
"61286",2019-06-27 03:21:00,NA,10.063
"61287",2019-06-27 03:22:00,NA,10.063
"61288",2019-06-27 03:23:00,NA,10.063
"61289",2019-06-27 03:24:00,NA,10.063
"61290",2019-06-27 03:25:00,NA,10.063
"61291",2019-06-27 03:26:00,NA,10.063
"61292",2019-06-27 03:27:00,NA,10.063
"61293",2019-06-27 03:28:00,NA,10.063
"61294",2019-06-27 03:29:00,NA,10.063
"61295",2019-06-27 03:30:00,NA,10.063
"61296",2019-06-27 03:31:00,NA,10.063
"61297",2019-06-27 03:32:00,NA,10.063
"61298",2019-06-27 03:33:00,NA,10.063
"61299",2019-06-27 03:34:00,NA,10.063
"61300",2019-06-27 03:35:00,NA,10.063
"61301",2019-06-27 03:36:00,NA,10.063
"61302",2019-06-27 03:37:00,NA,10.063
"61303",2019-06-27 03:38:00,NA,10.063
"61304",2019-06-27 03:39:00,NA,10.063
"61305",2019-06-27 03:40:00,NA,10.063
"61306",2019-06-27 03:41:00,NA,10.063
"61307",2019-06-27 03:42:00,NA,10.063
"61308",2019-06-27 03:43:00,NA,10.063
"61309",2019-06-27 03:44:00,NA,10.063
"61310",2019-06-27 03:45:00,NA,10.063
"61311",2019-06-27 03:46:00,NA,10.063
"61312",2019-06-27 03:47:00,NA,10.063
"61313",2019-06-27 03:48:00,NA,10.063
"61314",2019-06-27 03:49:00,NA,10.063
"61315",2019-06-27 03:50:00,NA,10.063
"61316",2019-06-27 03:51:00,NA,10.063
"61317",2019-06-27 03:52:00,NA,10.063
"61318",2019-06-27 03:53:00,NA,10.063
"61319",2019-06-27 03:54:00,NA,10.063
"61320",2019-06-27 03:55:00,NA,10.063
"61321",2019-06-27 03:56:00,NA,10.063
"61322",2019-06-27 03:57:00,NA,10.063
"61323",2019-06-27 03:58:00,NA,10.063
"61324",2019-06-27 03:59:00,NA,10.063
"61325",2019-06-27 04:00:00,NA,10.063
"61326",2019-06-27 04:01:00,NA,10.063
"61327",2019-06-27 04:02:00,NA,10.063
"61328",2019-06-27 04:03:00,NA,10.063
"61329",2019-06-27 04:04:00,NA,10.063
"61330",2019-06-27 04:05:00,NA,10.063
"61331",2019-06-27 04:06:00,NA,10.063
"61332",2019-06-27 04:07:00,NA,10.063
"61333",2019-06-27 04:08:00,NA,10.063
"61334",2019-06-27 04:09:00,NA,10.063
"61335",2019-06-27 04:10:00,NA,10.063
"61336",2019-06-27 04:11:00,NA,10.063
"61337",2019-06-27 04:12:00,NA,10.063
"61338",2019-06-27 04:13:00,NA,10.063
"61339",2019-06-27 04:14:00,NA,10.063
"61340",2019-06-27 04:15:00,NA,10.063
"61341",2019-06-27 04:16:00,NA,10.063
"61342",2019-06-27 04:17:00,NA,10.063
"61343",2019-06-27 04:18:00,NA,10.063
"61344",2019-06-27 04:19:00,NA,10.063
"61345",2019-06-27 04:20:00,NA,10.063
"61346",2019-06-27 04:21:00,NA,10.063
"61347",2019-06-27 04:22:00,NA,10.063
"61348",2019-06-27 04:23:00,NA,10.063
"61349",2019-06-27 04:24:00,NA,10.063
"61350",2019-06-27 04:25:00,NA,10.063
"61351",2019-06-27 04:26:00,NA,10.063
"61352",2019-06-27 04:27:00,NA,10.063
"61353",2019-06-27 04:28:00,NA,10.063
"61354",2019-06-27 04:29:00,NA,10.063
"61355",2019-06-27 04:30:00,NA,10.063
"61356",2019-06-27 04:31:00,NA,10.063
"61357",2019-06-27 04:32:00,NA,10.063
"61358",2019-06-27 04:33:00,NA,10.063
"61359",2019-06-27 04:34:00,NA,10.063
"61360",2019-06-27 04:35:00,NA,10.063
"61361",2019-06-27 04:36:00,NA,10.063
"61362",2019-06-27 04:37:00,NA,10.063
"61363",2019-06-27 04:38:00,NA,10.063
"61364",2019-06-27 04:39:00,NA,10.063
"61365",2019-06-27 04:40:00,NA,10.063
"61366",2019-06-27 04:41:00,NA,10.063
"61367",2019-06-27 04:42:00,NA,10.063
"61368",2019-06-27 04:43:00,NA,10.063
"61369",2019-06-27 04:44:00,NA,10.063
"61370",2019-06-27 04:45:00,NA,10.063
"61371",2019-06-27 04:46:00,NA,10.063
"61372",2019-06-27 04:47:00,NA,10.063
"61373",2019-06-27 04:48:00,NA,10.063
"61374",2019-06-27 04:49:00,NA,10.063
"61375",2019-06-27 04:50:00,NA,10.063
"61376",2019-06-27 04:51:00,NA,10.063
"61377",2019-06-27 04:52:00,NA,10.063
"61378",2019-06-27 04:53:00,NA,10.063
"61379",2019-06-27 04:54:00,NA,10.063
"61380",2019-06-27 04:55:00,NA,10.063
"61381",2019-06-27 04:56:00,NA,10.063
"61382",2019-06-27 04:57:00,NA,10.063
"61383",2019-06-27 04:58:00,NA,10.063
"61384",2019-06-27 04:59:00,NA,10.063
"61385",2019-06-27 05:00:00,NA,10.063
"61386",2019-06-27 05:01:00,NA,10.063
"61387",2019-06-27 05:02:00,NA,10.063
"61388",2019-06-27 05:03:00,NA,10.063
"61389",2019-06-27 05:04:00,NA,10.063
"61390",2019-06-27 05:05:00,NA,10.063
"61391",2019-06-27 05:06:00,NA,10.063
"61392",2019-06-27 05:07:00,NA,10.063
"61393",2019-06-27 05:08:00,NA,10.063
"61394",2019-06-27 05:09:00,NA,10.063
"61395",2019-06-27 05:10:00,NA,10.063
"61396",2019-06-27 05:11:00,NA,10.063
"61397",2019-06-27 05:12:00,NA,10.063
"61398",2019-06-27 05:13:00,NA,10.063
"61399",2019-06-27 05:14:00,NA,10.063
"61400",2019-06-27 05:15:00,NA,10.063
"61401",2019-06-27 05:16:00,NA,10.063
"61402",2019-06-27 05:17:00,NA,10.063
"61403",2019-06-27 05:18:00,NA,10.063
"61404",2019-06-27 05:19:00,NA,10.063
"61405",2019-06-27 05:20:00,NA,10.063
"61406",2019-06-27 05:21:00,NA,10.063
"61407",2019-06-27 05:22:00,NA,10.063
"61408",2019-06-27 05:23:00,NA,10.063
"61409",2019-06-27 05:24:00,NA,10.063
"61410",2019-06-27 05:25:00,NA,10.063
"61411",2019-06-27 05:26:00,NA,10.063
"61412",2019-06-27 05:27:00,NA,10.063
"61413",2019-06-27 05:28:00,NA,10.063
"61414",2019-06-27 05:29:00,NA,10.063
"61415",2019-06-27 05:30:00,NA,10.063
"61416",2019-06-27 05:31:00,NA,10.063
"61417",2019-06-27 05:32:00,NA,10.063
"61418",2019-06-27 05:33:00,NA,10.063
"61419",2019-06-27 05:34:00,NA,10.063
"61420",2019-06-27 05:35:00,NA,10.063
"61421",2019-06-27 05:36:00,NA,10.063
"61422",2019-06-27 05:37:00,NA,10.063
"61423",2019-06-27 05:38:00,NA,10.063
"61424",2019-06-27 05:39:00,NA,10.063
"61425",2019-06-27 05:40:00,NA,10.063
"61426",2019-06-27 05:41:00,NA,10.063
"61427",2019-06-27 05:42:00,NA,10.063
"61428",2019-06-27 05:43:00,NA,10.063
"61429",2019-06-27 05:44:00,NA,10.063
"61430",2019-06-27 05:45:00,NA,10.063
"61431",2019-06-27 05:46:00,NA,10.063
"61432",2019-06-27 05:47:00,NA,10.063
"61433",2019-06-27 05:48:00,NA,10.063
"61434",2019-06-27 05:49:00,NA,10.063
"61435",2019-06-27 05:50:00,NA,10.063
"61436",2019-06-27 05:51:00,NA,10.063
"61437",2019-06-27 05:52:00,NA,10.063
"61438",2019-06-27 05:53:00,NA,10.063
"61439",2019-06-27 05:54:00,NA,10.063
"61440",2019-06-27 05:55:00,NA,10.063
"61441",2019-06-27 05:56:00,NA,10.063
"61442",2019-06-27 05:57:00,NA,10.063
"61443",2019-06-27 05:58:00,NA,10.063
"61444",2019-06-27 05:59:00,NA,10.063
"61445",2019-06-27 06:00:00,NA,10.063
"61446",2019-06-27 06:01:00,NA,10.063
"61447",2019-06-27 06:02:00,NA,10.063
"61448",2019-06-27 06:03:00,NA,10.063
"61449",2019-06-27 06:04:00,NA,10.063
"61450",2019-06-27 06:05:00,NA,10.063
"61451",2019-06-27 06:06:00,NA,10.063
"61452",2019-06-27 06:07:00,NA,10.063
"61453",2019-06-27 06:08:00,NA,10.063
"61454",2019-06-27 06:09:00,NA,10.063
"61455",2019-06-27 06:10:00,NA,10.063
"61456",2019-06-27 06:11:00,NA,10.063
"61457",2019-06-27 06:12:00,NA,10.063
"61458",2019-06-27 06:13:00,NA,10.063
"61459",2019-06-27 06:14:00,NA,10.063
"61460",2019-06-27 06:15:00,NA,10.063
"61461",2019-06-27 06:16:00,NA,10.063
"61462",2019-06-27 06:17:00,NA,10.063
"61463",2019-06-27 06:18:00,NA,10.063
"61464",2019-06-27 06:19:00,NA,10.063
"61465",2019-06-27 06:20:00,NA,10.063
"61466",2019-06-27 06:21:00,NA,10.063
"61467",2019-06-27 06:22:00,NA,10.063
"61468",2019-06-27 06:23:00,NA,10.063
"61469",2019-06-27 06:24:00,NA,10.063
"61470",2019-06-27 06:25:00,NA,10.063
"61471",2019-06-27 06:26:00,NA,10.063
"61472",2019-06-27 06:27:00,NA,10.063
"61473",2019-06-27 06:28:00,NA,10.063
"61474",2019-06-27 06:29:00,NA,10.063
"61475",2019-06-27 06:30:00,NA,10.063
"61476",2019-06-27 06:31:00,NA,10.063
"61477",2019-06-27 06:32:00,NA,10.063
"61478",2019-06-27 06:33:00,NA,10.063
"61479",2019-06-27 06:34:00,NA,10.063
"61480",2019-06-27 06:35:00,NA,10.063
"61481",2019-06-27 06:36:00,NA,10.063
"61482",2019-06-27 06:37:00,NA,10.063
"61483",2019-06-27 06:38:00,NA,10.063
"61484",2019-06-27 06:39:00,NA,10.063
"61485",2019-06-27 06:40:00,NA,10.063
"61486",2019-06-27 06:41:00,NA,10.063
"61487",2019-06-27 06:42:00,NA,10.063
"61488",2019-06-27 06:43:00,NA,10.063
"61489",2019-06-27 06:44:00,NA,10.063
"61490",2019-06-27 06:45:00,NA,10.063
"61491",2019-06-27 06:46:00,NA,10.063
"61492",2019-06-27 06:47:00,NA,10.063
"61493",2019-06-27 06:48:00,NA,10.063
"61494",2019-06-27 06:49:00,NA,10.063
"61495",2019-06-27 06:50:00,NA,10.063
"61496",2019-06-27 06:51:00,NA,10.063
"61497",2019-06-27 06:52:00,NA,10.063
"61498",2019-06-27 06:53:00,NA,10.063
"61499",2019-06-27 06:54:00,NA,10.063
"61500",2019-06-27 06:55:00,NA,10.063
"61501",2019-06-27 06:56:00,NA,10.063
"61502",2019-06-27 06:57:00,NA,10.063
"61503",2019-06-27 06:58:00,NA,10.063
"61504",2019-06-27 06:59:00,NA,10.063
"61505",2019-06-27 07:00:00,NA,10.063
"61506",2019-06-27 07:01:00,NA,10.063
"61507",2019-06-27 07:02:00,NA,10.063
"61508",2019-06-27 07:03:00,NA,10.063
"61509",2019-06-27 07:04:00,NA,10.063
"61510",2019-06-27 07:05:00,NA,10.063
"61511",2019-06-27 07:06:00,NA,10.063
"61512",2019-06-27 07:07:00,NA,10.063
"61513",2019-06-27 07:08:00,NA,10.063
"61514",2019-06-27 07:09:00,NA,10.063
"61515",2019-06-27 07:10:00,NA,10.063
"61516",2019-06-27 07:11:00,NA,10.063
"61517",2019-06-27 07:12:00,NA,10.063
"61518",2019-06-27 07:13:00,NA,10.063
"61519",2019-06-27 07:14:00,NA,10.063
"61520",2019-06-27 07:15:00,NA,10.063
"61521",2019-06-27 07:16:00,NA,10.063
"61522",2019-06-27 07:17:00,NA,10.063
"61523",2019-06-27 07:18:00,NA,10.063
"61524",2019-06-27 07:19:00,NA,10.063
"61525",2019-06-27 07:20:00,NA,10.063
"61526",2019-06-27 07:21:00,NA,10.063
"61527",2019-06-27 07:22:00,NA,10.063
"61528",2019-06-27 07:23:00,NA,10.063
"61529",2019-06-27 07:24:00,NA,10.063
"61530",2019-06-27 07:25:00,NA,10.063
"61531",2019-06-27 07:26:00,NA,10.063
"61532",2019-06-27 07:27:00,NA,10.063
"61533",2019-06-27 07:28:00,NA,10.063
"61534",2019-06-27 07:29:00,NA,10.063
"61535",2019-06-27 07:30:00,NA,10.063
"61536",2019-06-27 07:31:00,NA,10.063
"61537",2019-06-27 07:32:00,NA,10.063
"61538",2019-06-27 07:33:00,NA,10.063
"61539",2019-06-27 07:34:00,NA,10.063
"61540",2019-06-27 07:35:00,NA,10.063
"61541",2019-06-27 07:36:00,NA,10.063
"61542",2019-06-27 07:37:00,NA,10.063
"61543",2019-06-27 07:38:00,NA,10.063
"61544",2019-06-27 07:39:00,NA,10.063
"61545",2019-06-27 07:40:00,NA,10.063
"61546",2019-06-27 07:41:00,NA,10.063
"61547",2019-06-27 07:42:00,NA,10.063
"61548",2019-06-27 07:43:00,NA,10.063
"61549",2019-06-27 07:44:00,NA,10.063
"61550",2019-06-27 07:45:00,NA,10.063
"61551",2019-06-27 07:46:00,NA,10.063
"61552",2019-06-27 07:47:00,NA,10.063
"61553",2019-06-27 07:48:00,NA,10.063
"61554",2019-06-27 07:49:00,NA,10.063
"61555",2019-06-27 07:50:00,NA,10.063
"61556",2019-06-27 07:51:00,NA,10.063
"61557",2019-06-27 07:52:00,NA,10.063
"61558",2019-06-27 07:53:00,NA,10.063
"61559",2019-06-27 07:54:00,NA,10.063
"61560",2019-06-27 07:55:00,NA,10.063
"61561",2019-06-27 07:56:00,NA,10.063
"61562",2019-06-27 07:57:00,NA,10.063
"61563",2019-06-27 07:58:00,NA,10.063
"61564",2019-06-27 07:59:00,NA,10.063
"61565",2019-06-27 08:00:00,NA,10.063
"61566",2019-06-27 08:01:00,NA,10.063
"61567",2019-06-27 08:02:00,NA,10.063
"61568",2019-06-27 08:03:00,NA,10.063
"61569",2019-06-27 08:04:00,NA,10.063
"61570",2019-06-27 08:05:00,NA,10.063
"61571",2019-06-27 08:06:00,NA,10.063
"61572",2019-06-27 08:07:00,NA,10.063
"61573",2019-06-27 08:08:00,NA,10.063
"61574",2019-06-27 08:09:00,NA,10.063
"61575",2019-06-27 08:10:00,NA,10.063
"61576",2019-06-27 08:11:00,NA,10.063
"61577",2019-06-27 08:12:00,NA,10.063
"61578",2019-06-27 08:13:00,NA,10.063
"61579",2019-06-27 08:14:00,NA,10.063
"61580",2019-06-27 08:15:00,NA,10.063
"61581",2019-06-27 08:16:00,NA,10.063
"61582",2019-06-27 08:17:00,NA,10.063
"61583",2019-06-27 08:18:00,NA,10.063
"61584",2019-06-27 08:19:00,NA,10.063
"61585",2019-06-27 08:20:00,NA,10.063
"61586",2019-06-27 08:21:00,NA,10.063
"61587",2019-06-27 08:22:00,NA,10.063
"61588",2019-06-27 08:23:00,NA,10.063
"61589",2019-06-27 08:24:00,NA,10.063
"61590",2019-06-27 08:25:00,NA,10.063
"61591",2019-06-27 08:26:00,NA,10.063
"61592",2019-06-27 08:27:00,NA,10.063
"61593",2019-06-27 08:28:00,NA,10.063
"61594",2019-06-27 08:29:00,NA,10.063
"61595",2019-06-27 08:30:00,NA,10.063
"61596",2019-06-27 08:31:00,NA,10.063
"61597",2019-06-27 08:32:00,NA,10.063
"61598",2019-06-27 08:33:00,NA,10.063
"61599",2019-06-27 08:34:00,NA,10.063
"61600",2019-06-27 08:35:00,NA,10.063
"61601",2019-06-27 08:36:00,NA,10.063
"61602",2019-06-27 08:37:00,NA,10.063
"61603",2019-06-27 08:38:00,NA,10.063
"61604",2019-06-27 08:39:00,NA,10.063
"61605",2019-06-27 08:40:00,NA,10.063
"61606",2019-06-27 08:41:00,NA,10.063
"61607",2019-06-27 08:42:00,NA,10.063
"61608",2019-06-27 08:43:00,NA,10.063
"61609",2019-06-27 08:44:00,NA,10.063
"61610",2019-06-27 08:45:00,NA,10.063
"61611",2019-06-27 08:46:00,NA,10.063
"61612",2019-06-27 08:47:00,NA,10.063
"61613",2019-06-27 08:48:00,NA,10.063
"61614",2019-06-27 08:49:00,NA,10.063
"61615",2019-06-27 08:50:00,NA,10.063
"61616",2019-06-27 08:51:00,NA,10.063
"61617",2019-06-27 08:52:00,NA,10.063
"61618",2019-06-27 08:53:00,NA,10.063
"61619",2019-06-27 08:54:00,NA,10.063
"61620",2019-06-27 08:55:00,NA,10.063
"61621",2019-06-27 08:56:00,NA,10.063
"61622",2019-06-27 08:57:00,NA,10.063
"61623",2019-06-27 08:58:00,NA,10.063
"61624",2019-06-27 08:59:00,NA,10.063
"61625",2019-06-27 09:00:00,NA,10.063
"61626",2019-06-27 09:01:00,NA,10.063
"61627",2019-06-27 09:02:00,NA,10.063
"61628",2019-06-27 09:03:00,NA,10.063
"61629",2019-06-27 09:04:00,NA,10.063
"61630",2019-06-27 09:05:00,NA,10.063
"61631",2019-06-27 09:06:00,NA,10.063
"61632",2019-06-27 09:07:00,NA,10.063
"61633",2019-06-27 09:08:00,NA,10.063
"61634",2019-06-27 09:09:00,NA,10.063
"61635",2019-06-27 09:10:00,NA,10.063
"61636",2019-06-27 09:11:00,NA,10.063
"61637",2019-06-27 09:12:00,NA,10.063
"61638",2019-06-27 09:13:00,NA,10.063
"61639",2019-06-27 09:14:00,NA,10.063
"61640",2019-06-27 09:15:00,NA,10.063
"61641",2019-06-27 09:16:00,NA,10.063
"61642",2019-06-27 09:17:00,NA,10.063
"61643",2019-06-27 09:18:00,NA,10.063
"61644",2019-06-27 09:19:00,NA,10.063
"61645",2019-06-27 09:20:00,NA,10.063
"61646",2019-06-27 09:21:00,NA,10.063
"61647",2019-06-27 09:22:00,NA,10.063
"61648",2019-06-27 09:23:00,NA,10.063
"61649",2019-06-27 09:24:00,NA,10.063
"61650",2019-06-27 09:25:00,NA,10.063
