"","Date Time","Water Level","Water Temperature"
"37067",2019-06-10 03:15:00,NA,7.882
"37068",2019-06-10 03:16:00,NA,7.882
"37069",2019-06-10 03:17:00,NA,7.882
"37070",2019-06-10 03:18:00,NA,7.882
"37071",2019-06-10 03:19:00,NA,7.882
"37072",2019-06-10 03:20:00,NA,7.882
"37073",2019-06-10 03:21:00,NA,7.882
"37074",2019-06-10 03:22:00,NA,7.882
"37075",2019-06-10 03:23:00,NA,7.882
"37076",2019-06-10 03:24:00,NA,7.882
"37077",2019-06-10 03:25:00,NA,7.882
"37078",2019-06-10 03:26:00,NA,7.882
"37079",2019-06-10 03:27:00,NA,7.882
"37080",2019-06-10 03:28:00,NA,7.882
"37081",2019-06-10 03:29:00,NA,7.882
"37082",2019-06-10 03:30:00,NA,7.882
"37083",2019-06-10 03:31:00,NA,7.882
"37084",2019-06-10 03:32:00,NA,7.882
"37085",2019-06-10 03:33:00,NA,7.882
"37086",2019-06-10 03:34:00,NA,7.882
"37087",2019-06-10 03:35:00,NA,7.882
"37088",2019-06-10 03:36:00,NA,7.882
"37089",2019-06-10 03:37:00,NA,7.882
"37090",2019-06-10 03:38:00,NA,7.882
"37091",2019-06-10 03:39:00,NA,7.882
"37092",2019-06-10 03:40:00,NA,7.882
"37093",2019-06-10 03:41:00,NA,7.882
"37094",2019-06-10 03:42:00,NA,7.882
"37095",2019-06-10 03:43:00,NA,7.882
"37096",2019-06-10 03:44:00,NA,7.882
"37097",2019-06-10 03:45:00,NA,7.882
"37098",2019-06-10 03:46:00,NA,7.882
"37099",2019-06-10 03:47:00,NA,7.882
"37100",2019-06-10 03:48:00,NA,7.882
"37101",2019-06-10 03:49:00,NA,7.882
"37102",2019-06-10 03:50:00,NA,7.882
"37103",2019-06-10 03:51:00,NA,7.882
"37104",2019-06-10 03:52:00,NA,7.882
"37105",2019-06-10 03:53:00,NA,7.882
"37106",2019-06-10 03:54:00,NA,7.882
"37107",2019-06-10 03:55:00,NA,7.882
"37108",2019-06-10 03:56:00,NA,7.882
"37109",2019-06-10 03:57:00,NA,7.882
"37110",2019-06-10 03:58:00,NA,7.882
"37111",2019-06-10 03:59:00,NA,7.882
"37112",2019-06-10 04:00:00,NA,7.882
"37113",2019-06-10 04:01:00,NA,7.882
"37114",2019-06-10 04:02:00,NA,7.882
"37115",2019-06-10 04:03:00,NA,7.882
"37116",2019-06-10 04:04:00,NA,7.882
"37117",2019-06-10 04:05:00,NA,7.882
"37118",2019-06-10 04:06:00,NA,7.882
"37119",2019-06-10 04:07:00,NA,7.882
"37120",2019-06-10 04:08:00,NA,7.882
"37121",2019-06-10 04:09:00,NA,7.882
"37122",2019-06-10 04:10:00,NA,7.882
"37123",2019-06-10 04:11:00,NA,7.882
"37124",2019-06-10 04:12:00,NA,7.882
"37125",2019-06-10 04:13:00,NA,7.882
"37126",2019-06-10 04:14:00,NA,7.882
"37127",2019-06-10 04:15:00,NA,7.882
"37128",2019-06-10 04:16:00,NA,7.882
"37129",2019-06-10 04:17:00,NA,7.882
"37130",2019-06-10 04:18:00,NA,7.882
"37131",2019-06-10 04:19:00,NA,7.882
"37132",2019-06-10 04:20:00,NA,7.882
"37133",2019-06-10 04:21:00,NA,7.882
"37134",2019-06-10 04:22:00,NA,7.882
"37135",2019-06-10 04:23:00,NA,7.882
"37136",2019-06-10 04:24:00,NA,7.882
"37137",2019-06-10 04:25:00,NA,7.882
"37138",2019-06-10 04:26:00,NA,7.882
"37139",2019-06-10 04:27:00,NA,7.882
"37140",2019-06-10 04:28:00,NA,7.882
"37141",2019-06-10 04:29:00,NA,7.882
"37142",2019-06-10 04:30:00,NA,7.882
"37143",2019-06-10 04:31:00,NA,7.882
"37144",2019-06-10 04:32:00,NA,7.882
"37145",2019-06-10 04:33:00,NA,7.882
"37146",2019-06-10 04:34:00,NA,7.882
"37147",2019-06-10 04:35:00,NA,7.882
"37148",2019-06-10 04:36:00,NA,7.882
"37149",2019-06-10 04:37:00,NA,7.882
"37150",2019-06-10 04:38:00,NA,7.882
"37151",2019-06-10 04:39:00,NA,7.882
"37152",2019-06-10 04:40:00,NA,7.882
"37153",2019-06-10 04:41:00,NA,7.882
"37154",2019-06-10 04:42:00,NA,7.882
"37155",2019-06-10 04:43:00,NA,7.882
"37156",2019-06-10 04:44:00,NA,7.882
"37157",2019-06-10 04:45:00,NA,7.882
"37158",2019-06-10 04:46:00,NA,7.882
"37159",2019-06-10 04:47:00,NA,7.882
"37160",2019-06-10 04:48:00,NA,7.882
"37161",2019-06-10 04:49:00,NA,7.882
"37162",2019-06-10 04:50:00,NA,7.882
"37163",2019-06-10 04:51:00,NA,7.882
"37164",2019-06-10 04:52:00,NA,7.882
"37165",2019-06-10 04:53:00,NA,7.882
"37166",2019-06-10 04:54:00,NA,7.882
"37167",2019-06-10 04:55:00,NA,7.882
"37168",2019-06-10 04:56:00,NA,7.882
"37169",2019-06-10 04:57:00,NA,7.882
"37170",2019-06-10 04:58:00,NA,7.882
"37171",2019-06-10 04:59:00,NA,7.882
"37172",2019-06-10 05:00:00,NA,7.882
"37173",2019-06-10 05:01:00,NA,7.882
"37174",2019-06-10 05:02:00,NA,7.882
"37175",2019-06-10 05:03:00,NA,7.882
"37176",2019-06-10 05:04:00,NA,7.882
"37177",2019-06-10 05:05:00,NA,7.882
"37178",2019-06-10 05:06:00,NA,7.882
"37179",2019-06-10 05:07:00,NA,7.882
"37180",2019-06-10 05:08:00,NA,7.882
"37181",2019-06-10 05:09:00,NA,7.882
"37182",2019-06-10 05:10:00,NA,7.882
"37183",2019-06-10 05:11:00,NA,7.882
"37184",2019-06-10 05:12:00,NA,7.882
"37185",2019-06-10 05:13:00,NA,7.882
"37186",2019-06-10 05:14:00,NA,7.882
"37187",2019-06-10 05:15:00,NA,7.882
"37188",2019-06-10 05:16:00,NA,7.882
"37189",2019-06-10 05:17:00,NA,7.882
"37190",2019-06-10 05:18:00,NA,7.882
"37191",2019-06-10 05:19:00,NA,7.882
"37192",2019-06-10 05:20:00,NA,7.882
"37193",2019-06-10 05:21:00,NA,7.882
"37194",2019-06-10 05:22:00,NA,7.882
"37195",2019-06-10 05:23:00,NA,7.882
"37196",2019-06-10 05:24:00,NA,7.882
"37197",2019-06-10 05:25:00,NA,7.882
"37198",2019-06-10 05:26:00,NA,7.882
"37199",2019-06-10 05:27:00,NA,7.882
"37200",2019-06-10 05:28:00,NA,7.882
"37201",2019-06-10 05:29:00,NA,7.882
"37202",2019-06-10 05:30:00,NA,7.882
"37203",2019-06-10 05:31:00,NA,7.882
"37204",2019-06-10 05:32:00,NA,7.882
"37205",2019-06-10 05:33:00,NA,7.882
"37206",2019-06-10 05:34:00,NA,7.882
"37207",2019-06-10 05:35:00,NA,7.882
"37208",2019-06-10 05:36:00,NA,7.882
"37209",2019-06-10 05:37:00,NA,7.882
"37210",2019-06-10 05:38:00,NA,7.882
"37211",2019-06-10 05:39:00,NA,7.882
"37212",2019-06-10 05:40:00,NA,7.882
"37213",2019-06-10 05:41:00,NA,7.882
"37214",2019-06-10 05:42:00,NA,7.882
"37215",2019-06-10 05:43:00,NA,7.882
"37216",2019-06-10 05:44:00,NA,7.882
"37217",2019-06-10 05:45:00,NA,7.882
"37218",2019-06-10 05:46:00,NA,7.882
"37219",2019-06-10 05:47:00,NA,7.882
"37220",2019-06-10 05:48:00,NA,7.882
"37221",2019-06-10 05:49:00,NA,7.882
"37222",2019-06-10 05:50:00,NA,7.882
"37223",2019-06-10 05:51:00,NA,7.882
"37224",2019-06-10 05:52:00,NA,7.882
"37225",2019-06-10 05:53:00,NA,7.882
"37226",2019-06-10 05:54:00,NA,7.882
"37227",2019-06-10 05:55:00,NA,7.882
"37228",2019-06-10 05:56:00,NA,7.882
"37229",2019-06-10 05:57:00,NA,7.882
"37230",2019-06-10 05:58:00,NA,7.882
"37231",2019-06-10 05:59:00,NA,7.882
"37232",2019-06-10 06:00:00,NA,7.882
"37233",2019-06-10 06:01:00,NA,7.882
"37234",2019-06-10 06:02:00,NA,7.882
"37235",2019-06-10 06:03:00,NA,7.882
"37236",2019-06-10 06:04:00,NA,7.882
"37237",2019-06-10 06:05:00,NA,7.882
"37238",2019-06-10 06:06:00,NA,7.882
"37239",2019-06-10 06:07:00,NA,7.882
"37240",2019-06-10 06:08:00,NA,7.882
"37241",2019-06-10 06:09:00,NA,7.882
"37242",2019-06-10 06:10:00,NA,7.882
"37243",2019-06-10 06:11:00,NA,7.882
"37244",2019-06-10 06:12:00,NA,7.882
"37245",2019-06-10 06:13:00,NA,7.882
"37246",2019-06-10 06:14:00,NA,7.882
"37247",2019-06-10 06:15:00,NA,7.882
"37248",2019-06-10 06:16:00,NA,7.882
"37249",2019-06-10 06:17:00,NA,7.882
"37250",2019-06-10 06:18:00,NA,7.882
"37251",2019-06-10 06:19:00,NA,7.882
"37252",2019-06-10 06:20:00,NA,7.882
"37253",2019-06-10 06:21:00,NA,7.882
"37254",2019-06-10 06:22:00,NA,7.882
"37255",2019-06-10 06:23:00,NA,7.882
"37256",2019-06-10 06:24:00,NA,7.882
"37257",2019-06-10 06:25:00,NA,7.882
"37258",2019-06-10 06:26:00,NA,7.882
"37259",2019-06-10 06:27:00,NA,7.882
"37260",2019-06-10 06:28:00,NA,7.882
"37261",2019-06-10 06:29:00,NA,7.882
"37262",2019-06-10 06:30:00,NA,7.882
"37263",2019-06-10 06:31:00,NA,7.882
"37264",2019-06-10 06:32:00,NA,7.882
"37265",2019-06-10 06:33:00,NA,7.882
"37266",2019-06-10 06:34:00,NA,7.882
"37267",2019-06-10 06:35:00,NA,7.882
"37268",2019-06-10 06:36:00,NA,7.882
"37269",2019-06-10 06:37:00,NA,7.882
"37270",2019-06-10 06:38:00,NA,7.882
"37271",2019-06-10 06:39:00,NA,7.882
"37272",2019-06-10 06:40:00,NA,7.882
"37273",2019-06-10 06:41:00,NA,7.882
"37274",2019-06-10 06:42:00,NA,7.882
"37275",2019-06-10 06:43:00,NA,7.882
"37276",2019-06-10 06:44:00,NA,7.882
"37277",2019-06-10 06:45:00,NA,7.882
"37278",2019-06-10 06:46:00,NA,7.882
"37279",2019-06-10 06:47:00,NA,7.882
"37280",2019-06-10 06:48:00,NA,7.882
"37281",2019-06-10 06:49:00,NA,7.882
"37282",2019-06-10 06:50:00,NA,7.882
"37283",2019-06-10 06:51:00,NA,7.882
"37284",2019-06-10 06:52:00,NA,7.882
"37285",2019-06-10 06:53:00,NA,7.882
"37286",2019-06-10 06:54:00,NA,7.882
"37287",2019-06-10 06:55:00,NA,7.882
"37288",2019-06-10 06:56:00,NA,7.882
"37289",2019-06-10 06:57:00,NA,7.882
"37290",2019-06-10 06:58:00,NA,7.882
"37291",2019-06-10 06:59:00,NA,7.882
"37292",2019-06-10 07:00:00,NA,7.882
"37293",2019-06-10 07:01:00,NA,7.882
"37294",2019-06-10 07:02:00,NA,7.882
"37295",2019-06-10 07:03:00,NA,7.882
"37296",2019-06-10 07:04:00,NA,7.882
"37297",2019-06-10 07:05:00,NA,7.882
"37298",2019-06-10 07:06:00,NA,7.882
"37299",2019-06-10 07:07:00,NA,7.882
"37300",2019-06-10 07:08:00,NA,7.882
"37301",2019-06-10 07:09:00,NA,7.882
"37302",2019-06-10 07:10:00,NA,7.882
"37303",2019-06-10 07:11:00,NA,7.882
"37304",2019-06-10 07:12:00,NA,7.882
"37305",2019-06-10 07:13:00,NA,7.882
"37306",2019-06-10 07:14:00,NA,7.882
"37307",2019-06-10 07:15:00,NA,7.882
"37308",2019-06-10 07:16:00,NA,7.882
"37309",2019-06-10 07:17:00,NA,7.882
"37310",2019-06-10 07:18:00,NA,7.882
"37311",2019-06-10 07:19:00,NA,7.882
"37312",2019-06-10 07:20:00,NA,7.882
"37313",2019-06-10 07:21:00,NA,7.882
"37314",2019-06-10 07:22:00,NA,7.882
"37315",2019-06-10 07:23:00,NA,7.882
"37316",2019-06-10 07:24:00,NA,7.882
"37317",2019-06-10 07:25:00,NA,7.882
"37318",2019-06-10 07:26:00,NA,7.882
"37319",2019-06-10 07:27:00,NA,7.882
"37320",2019-06-10 07:28:00,NA,7.882
"37321",2019-06-10 07:29:00,NA,7.882
"37322",2019-06-10 07:30:00,NA,7.882
"37323",2019-06-10 07:31:00,NA,7.882
"37324",2019-06-10 07:32:00,NA,7.882
"37325",2019-06-10 07:33:00,NA,7.882
"37326",2019-06-10 07:34:00,NA,7.882
"37327",2019-06-10 07:35:00,NA,7.882
"37328",2019-06-10 07:36:00,NA,7.882
"37329",2019-06-10 07:37:00,NA,7.882
"37330",2019-06-10 07:38:00,NA,7.882
"37331",2019-06-10 07:39:00,NA,7.882
"37332",2019-06-10 07:40:00,NA,7.882
"37333",2019-06-10 07:41:00,NA,7.882
"37334",2019-06-10 07:42:00,NA,7.882
"37335",2019-06-10 07:43:00,NA,7.882
"37336",2019-06-10 07:44:00,NA,7.882
"37337",2019-06-10 07:45:00,NA,7.882
"37338",2019-06-10 07:46:00,NA,7.882
"37339",2019-06-10 07:47:00,NA,7.882
"37340",2019-06-10 07:48:00,NA,7.882
"37341",2019-06-10 07:49:00,NA,7.882
"37342",2019-06-10 07:50:00,NA,7.882
"37343",2019-06-10 07:51:00,NA,7.882
"37344",2019-06-10 07:52:00,NA,7.882
"37345",2019-06-10 07:53:00,NA,7.882
"37346",2019-06-10 07:54:00,NA,7.882
"37347",2019-06-10 07:55:00,NA,7.882
"37348",2019-06-10 07:56:00,NA,7.882
"37349",2019-06-10 07:57:00,NA,7.882
"37350",2019-06-10 07:58:00,NA,7.882
"37351",2019-06-10 07:59:00,NA,7.882
"37352",2019-06-10 08:00:00,NA,7.882
"37353",2019-06-10 08:01:00,NA,7.882
"37354",2019-06-10 08:02:00,NA,7.882
"37355",2019-06-10 08:03:00,NA,7.882
"37356",2019-06-10 08:04:00,NA,7.882
"37357",2019-06-10 08:05:00,NA,7.882
"37358",2019-06-10 08:06:00,NA,7.882
"37359",2019-06-10 08:07:00,NA,7.882
"37360",2019-06-10 08:08:00,NA,7.882
"37361",2019-06-10 08:09:00,NA,7.882
"37362",2019-06-10 08:10:00,NA,7.882
"37363",2019-06-10 08:11:00,NA,7.882
"37364",2019-06-10 08:12:00,NA,7.882
"37365",2019-06-10 08:13:00,NA,7.882
"37366",2019-06-10 08:14:00,NA,7.882
"37367",2019-06-10 08:15:00,NA,7.882
"37368",2019-06-10 08:16:00,NA,7.882
"37369",2019-06-10 08:17:00,NA,7.882
"37370",2019-06-10 08:18:00,NA,7.882
"37371",2019-06-10 08:19:00,NA,7.882
"37372",2019-06-10 08:20:00,NA,7.882
"37373",2019-06-10 08:21:00,NA,7.882
"37374",2019-06-10 08:22:00,NA,7.882
"37375",2019-06-10 08:23:00,NA,7.882
"37376",2019-06-10 08:24:00,NA,7.882
"37377",2019-06-10 08:25:00,NA,7.882
"37378",2019-06-10 08:26:00,NA,7.882
"37379",2019-06-10 08:27:00,NA,7.882
"37380",2019-06-10 08:28:00,NA,7.882
"37381",2019-06-10 08:29:00,NA,7.882
"37382",2019-06-10 08:30:00,NA,7.882
"37383",2019-06-10 08:31:00,NA,7.882
"37384",2019-06-10 08:32:00,NA,7.882
"37385",2019-06-10 08:33:00,NA,7.882
"37386",2019-06-10 08:34:00,NA,7.882
"37387",2019-06-10 08:35:00,NA,7.882
"37388",2019-06-10 08:36:00,NA,7.882
"37389",2019-06-10 08:37:00,NA,7.882
"37390",2019-06-10 08:38:00,NA,7.882
"37391",2019-06-10 08:39:00,NA,7.882
"37392",2019-06-10 08:40:00,NA,7.882
"37393",2019-06-10 08:41:00,NA,7.882
"37394",2019-06-10 08:42:00,NA,7.882
"37395",2019-06-10 08:43:00,NA,7.882
"37396",2019-06-10 08:44:00,NA,7.882
"37397",2019-06-10 08:45:00,NA,7.882
"37398",2019-06-10 08:46:00,NA,7.882
"37399",2019-06-10 08:47:00,NA,7.882
"37400",2019-06-10 08:48:00,NA,7.882
"37401",2019-06-10 08:49:00,NA,7.882
"37402",2019-06-10 08:50:00,NA,7.882
"37403",2019-06-10 08:51:00,NA,7.882
"37404",2019-06-10 08:52:00,NA,7.882
"37405",2019-06-10 08:53:00,NA,7.882
"37406",2019-06-10 08:54:00,NA,7.882
"37407",2019-06-10 08:55:00,NA,7.882
"37408",2019-06-10 08:56:00,NA,7.882
"37409",2019-06-10 08:57:00,NA,7.882
"37410",2019-06-10 08:58:00,NA,7.882
"37411",2019-06-10 08:59:00,NA,7.882
"37412",2019-06-10 09:00:00,NA,7.882
"37413",2019-06-10 09:01:00,NA,7.882
"37414",2019-06-10 09:02:00,NA,7.882
"37415",2019-06-10 09:03:00,NA,7.882
"37416",2019-06-10 09:04:00,NA,7.882
"37417",2019-06-10 09:05:00,NA,7.882
"37418",2019-06-10 09:06:00,NA,7.882
"37419",2019-06-10 09:07:00,NA,7.882
"37420",2019-06-10 09:08:00,NA,7.882
"37421",2019-06-10 09:09:00,NA,7.882
"37422",2019-06-10 09:10:00,NA,7.882
"37423",2019-06-10 09:11:00,NA,7.882
"37424",2019-06-10 09:12:00,NA,7.882
"37425",2019-06-10 09:13:00,NA,7.882
"37426",2019-06-10 09:14:00,NA,7.882
"37427",2019-06-10 09:15:00,NA,7.882
"37428",2019-06-10 09:16:00,NA,7.882
"37429",2019-06-10 09:17:00,NA,7.882
"37430",2019-06-10 09:18:00,NA,7.882
"37431",2019-06-10 09:19:00,NA,7.882
"37432",2019-06-10 09:20:00,NA,7.882
"37433",2019-06-10 09:21:00,NA,7.882
"37434",2019-06-10 09:22:00,NA,7.882
"37435",2019-06-10 09:23:00,NA,7.882
"37436",2019-06-10 09:24:00,NA,7.882
"37437",2019-06-10 09:25:00,NA,7.882
"37438",2019-06-10 09:26:00,NA,7.882
"37439",2019-06-10 09:27:00,NA,7.882
"37440",2019-06-10 09:28:00,NA,7.882
"37441",2019-06-10 09:29:00,NA,7.882
"37442",2019-06-10 09:30:00,NA,7.882
"37443",2019-06-10 09:31:00,NA,7.882
"37444",2019-06-10 09:32:00,NA,7.882
"37445",2019-06-10 09:33:00,NA,7.882
"37446",2019-06-10 09:34:00,NA,7.882
"37447",2019-06-10 09:35:00,NA,7.882
"37448",2019-06-10 09:36:00,NA,7.882
"37449",2019-06-10 09:37:00,NA,7.882
"37450",2019-06-10 09:38:00,NA,7.882
"37451",2019-06-10 09:39:00,NA,7.882
"37452",2019-06-10 09:40:00,NA,7.882
"37453",2019-06-10 09:41:00,NA,7.882
"37454",2019-06-10 09:42:00,NA,7.882
"37455",2019-06-10 09:43:00,NA,7.882
"37456",2019-06-10 09:44:00,NA,7.882
"37457",2019-06-10 09:45:00,NA,7.882
"37458",2019-06-10 09:46:00,NA,7.882
"37459",2019-06-10 09:47:00,NA,7.882
"37460",2019-06-10 09:48:00,NA,7.882
"37461",2019-06-10 09:49:00,NA,7.882
"37462",2019-06-10 09:50:00,NA,7.882
"37463",2019-06-10 09:51:00,NA,7.882
"37464",2019-06-10 09:52:00,NA,7.882
"37465",2019-06-10 09:53:00,NA,7.882
"37466",2019-06-10 09:54:00,NA,7.882
"37467",2019-06-10 09:55:00,NA,7.882
"37468",2019-06-10 09:56:00,NA,7.882
"37469",2019-06-10 09:57:00,NA,7.882
"37470",2019-06-10 09:58:00,NA,7.882
"37471",2019-06-10 09:59:00,NA,7.882
"37472",2019-06-10 10:00:00,NA,7.882
"37473",2019-06-10 10:01:00,NA,7.882
"37474",2019-06-10 10:02:00,NA,7.882
"37475",2019-06-10 10:03:00,NA,7.882
"37476",2019-06-10 10:04:00,NA,7.882
"37477",2019-06-10 10:05:00,NA,7.882
"37478",2019-06-10 10:06:00,NA,7.882
"37479",2019-06-10 10:07:00,NA,7.882
"37480",2019-06-10 10:08:00,NA,7.882
"37481",2019-06-10 10:09:00,NA,7.882
"37482",2019-06-10 10:10:00,NA,7.882
"37483",2019-06-10 10:11:00,NA,7.882
"37484",2019-06-10 10:12:00,NA,7.882
"37485",2019-06-10 10:13:00,NA,7.882
"37486",2019-06-10 10:14:00,NA,7.882
"37487",2019-06-10 10:15:00,NA,7.882
"37488",2019-06-10 10:16:00,NA,7.882
"37489",2019-06-10 10:17:00,NA,7.882
"37490",2019-06-10 10:18:00,NA,7.882
"37491",2019-06-10 10:19:00,NA,7.882
"37492",2019-06-10 10:20:00,NA,7.882
"37493",2019-06-10 10:21:00,NA,7.882
"37494",2019-06-10 10:22:00,NA,7.882
"37495",2019-06-10 10:23:00,NA,7.882
"37496",2019-06-10 10:24:00,NA,7.882
"37497",2019-06-10 10:25:00,NA,7.882
"37498",2019-06-10 10:26:00,NA,7.882
"37499",2019-06-10 10:27:00,NA,7.882
"37500",2019-06-10 10:28:00,NA,7.882
"37501",2019-06-10 10:29:00,NA,7.882
"37502",2019-06-10 10:30:00,NA,7.882
"37503",2019-06-10 10:31:00,NA,7.882
"37504",2019-06-10 10:32:00,NA,7.882
"37505",2019-06-10 10:33:00,NA,7.882
"37506",2019-06-10 10:34:00,NA,7.882
"37507",2019-06-10 10:35:00,NA,7.882
"37508",2019-06-10 10:36:00,NA,7.882
"37509",2019-06-10 10:37:00,NA,7.882
"37510",2019-06-10 10:38:00,NA,7.882
"37511",2019-06-10 10:39:00,NA,7.882
"37512",2019-06-10 10:40:00,NA,7.882
"37513",2019-06-10 10:41:00,NA,7.882
"37514",2019-06-10 10:42:00,NA,7.882
"37515",2019-06-10 10:43:00,NA,7.882
"37516",2019-06-10 10:44:00,NA,7.882
"37517",2019-06-10 10:45:00,NA,7.882
"37518",2019-06-10 10:46:00,NA,7.882
"37519",2019-06-10 10:47:00,NA,7.882
"37520",2019-06-10 10:48:00,NA,7.882
"37521",2019-06-10 10:49:00,NA,7.882
"37522",2019-06-10 10:50:00,NA,7.882
"37523",2019-06-10 10:51:00,NA,7.882
"37524",2019-06-10 10:52:00,NA,7.882
"37525",2019-06-10 10:53:00,NA,7.882
"37526",2019-06-10 10:54:00,NA,7.882
"37527",2019-06-10 10:55:00,NA,7.882
"37528",2019-06-10 10:56:00,NA,7.882
"37529",2019-06-10 10:57:00,NA,7.882
"37530",2019-06-10 10:58:00,NA,7.882
"37531",2019-06-10 10:59:00,NA,7.882
"37532",2019-06-10 11:00:00,NA,7.882
"37533",2019-06-10 11:01:00,NA,7.882
"37534",2019-06-10 11:02:00,NA,7.882
"37535",2019-06-10 11:03:00,NA,7.882
"37536",2019-06-10 11:04:00,NA,7.882
"37537",2019-06-10 11:05:00,NA,7.882
"37538",2019-06-10 11:06:00,NA,7.882
"37539",2019-06-10 11:07:00,NA,7.882
"37540",2019-06-10 11:08:00,NA,7.882
"37541",2019-06-10 11:09:00,NA,7.882
"37542",2019-06-10 11:10:00,NA,7.882
"37543",2019-06-10 11:11:00,NA,7.882
"37544",2019-06-10 11:12:00,NA,7.882
"37545",2019-06-10 11:13:00,NA,7.882
"37546",2019-06-10 11:14:00,NA,7.882
"37547",2019-06-10 11:15:00,NA,7.882
"37548",2019-06-10 11:16:00,NA,7.882
"37549",2019-06-10 11:17:00,NA,7.882
"37550",2019-06-10 11:18:00,NA,7.882
"37551",2019-06-10 11:19:00,NA,7.882
"37552",2019-06-10 11:20:00,NA,7.882
"37553",2019-06-10 11:21:00,NA,7.882
"37554",2019-06-10 11:22:00,NA,7.882
"37555",2019-06-10 11:23:00,NA,7.882
"37556",2019-06-10 11:24:00,NA,7.882
"37557",2019-06-10 11:25:00,NA,7.882
"37558",2019-06-10 11:26:00,NA,7.882
"37559",2019-06-10 11:27:00,NA,7.882
"37560",2019-06-10 11:28:00,NA,7.882
"37561",2019-06-10 11:29:00,NA,7.882
"37562",2019-06-10 11:30:00,NA,7.882
"37563",2019-06-10 11:31:00,NA,7.882
"37564",2019-06-10 11:32:00,NA,7.882
"37565",2019-06-10 11:33:00,NA,7.882
"37566",2019-06-10 11:34:00,NA,7.882
"37567",2019-06-10 11:35:00,NA,7.882
"37568",2019-06-10 11:36:00,NA,7.882
"37569",2019-06-10 11:37:00,NA,7.882
"37570",2019-06-10 11:38:00,NA,7.882
"37571",2019-06-10 11:39:00,NA,7.882
"37572",2019-06-10 11:40:00,NA,7.882
"37573",2019-06-10 11:41:00,NA,7.882
"37574",2019-06-10 11:42:00,NA,7.882
"37575",2019-06-10 11:43:00,NA,7.882
"37576",2019-06-10 11:44:00,NA,7.882
"37577",2019-06-10 11:45:00,NA,7.882
"37578",2019-06-10 11:46:00,NA,7.882
"37579",2019-06-10 11:47:00,NA,7.882
"37580",2019-06-10 11:48:00,NA,7.882
"37581",2019-06-10 11:49:00,NA,7.882
"37582",2019-06-10 11:50:00,NA,7.882
"37583",2019-06-10 11:51:00,NA,7.882
"37584",2019-06-10 11:52:00,NA,7.882
"37585",2019-06-10 11:53:00,NA,7.882
"37586",2019-06-10 11:54:00,NA,7.882
"37587",2019-06-10 11:55:00,NA,7.882
"37588",2019-06-10 11:56:00,NA,7.882
"37589",2019-06-10 11:57:00,NA,7.882
"37590",2019-06-10 11:58:00,NA,7.882
"37591",2019-06-10 11:59:00,NA,7.882
"37592",2019-06-10 12:00:00,NA,7.882
"37593",2019-06-10 12:01:00,NA,7.882
"37594",2019-06-10 12:02:00,NA,7.882
"37595",2019-06-10 12:03:00,NA,7.882
"37596",2019-06-10 12:04:00,NA,7.882
"37597",2019-06-10 12:05:00,NA,7.882
"37598",2019-06-10 12:06:00,NA,7.882
"37599",2019-06-10 12:07:00,NA,7.882
"37600",2019-06-10 12:08:00,NA,7.882
"37601",2019-06-10 12:09:00,NA,7.882
"37602",2019-06-10 12:10:00,NA,7.882
"37603",2019-06-10 12:11:00,NA,7.882
"37604",2019-06-10 12:12:00,NA,7.882
"37605",2019-06-10 12:13:00,NA,7.882
"37606",2019-06-10 12:14:00,NA,7.882
"37607",2019-06-10 12:15:00,NA,7.882
"37608",2019-06-10 12:16:00,NA,7.882
"37609",2019-06-10 12:17:00,NA,7.882
"37610",2019-06-10 12:18:00,NA,7.882
"37611",2019-06-10 12:19:00,NA,7.882
"37612",2019-06-10 12:20:00,NA,7.882
"37613",2019-06-10 12:21:00,NA,7.882
"37614",2019-06-10 12:22:00,NA,7.882
"37615",2019-06-10 12:23:00,NA,7.882
"37616",2019-06-10 12:24:00,NA,7.882
"37617",2019-06-10 12:25:00,NA,7.882
"37618",2019-06-10 12:26:00,NA,7.882
"37619",2019-06-10 12:27:00,NA,7.882
"37620",2019-06-10 12:28:00,NA,7.882
"37621",2019-06-10 12:29:00,NA,7.882
"37622",2019-06-10 12:30:00,NA,7.882
"37623",2019-06-10 12:31:00,NA,7.882
"37624",2019-06-10 12:32:00,NA,7.882
"37625",2019-06-10 12:33:00,NA,7.882
"37626",2019-06-10 12:34:00,NA,7.882
"37627",2019-06-10 12:35:00,NA,7.882
"37628",2019-06-10 12:36:00,NA,7.882
"37629",2019-06-10 12:37:00,NA,7.882
"37630",2019-06-10 12:38:00,NA,7.882
"37631",2019-06-10 12:39:00,NA,7.882
"37632",2019-06-10 12:40:00,NA,7.882
"37633",2019-06-10 12:41:00,NA,7.882
"37634",2019-06-10 12:42:00,NA,7.882
"37635",2019-06-10 12:43:00,NA,7.882
"37636",2019-06-10 12:44:00,NA,7.882
"37637",2019-06-10 12:45:00,NA,7.882
"37638",2019-06-10 12:46:00,NA,7.882
"37639",2019-06-10 12:47:00,NA,7.882
"37640",2019-06-10 12:48:00,NA,7.882
"37641",2019-06-10 12:49:00,NA,7.882
"37642",2019-06-10 12:50:00,NA,7.882
"37643",2019-06-10 12:51:00,NA,7.882
"37644",2019-06-10 12:52:00,NA,7.882
"37645",2019-06-10 12:53:00,NA,7.882
"37646",2019-06-10 12:54:00,NA,7.882
"37647",2019-06-10 12:55:00,NA,7.882
"37648",2019-06-10 12:56:00,NA,7.882
