"","Date Time","Water Level","Water Temperature"
"50868",2019-06-19 18:45:00,NA,8.282
"50869",2019-06-19 18:46:00,NA,8.282
"50870",2019-06-19 18:47:00,NA,8.282
"50871",2019-06-19 18:48:00,NA,8.282
"50872",2019-06-19 18:49:00,NA,8.282
"50873",2019-06-19 18:50:00,NA,8.282
"50874",2019-06-19 18:51:00,NA,8.282
"50875",2019-06-19 18:52:00,NA,8.282
"50876",2019-06-19 18:53:00,NA,8.282
"50877",2019-06-19 18:54:00,NA,8.282
"50878",2019-06-19 18:55:00,NA,8.282
"50879",2019-06-19 18:56:00,NA,8.282
"50880",2019-06-19 18:57:00,NA,8.282
"50881",2019-06-19 18:58:00,NA,8.282
"50882",2019-06-19 18:59:00,NA,8.282
"50883",2019-06-19 19:00:00,NA,8.282
"50884",2019-06-19 19:01:00,NA,8.282
"50885",2019-06-19 19:02:00,NA,8.282
"50886",2019-06-19 19:03:00,NA,8.282
"50887",2019-06-19 19:04:00,NA,8.282
"50888",2019-06-19 19:05:00,NA,8.282
"50889",2019-06-19 19:06:00,NA,8.282
"50890",2019-06-19 19:07:00,NA,8.282
"50891",2019-06-19 19:08:00,NA,8.282
"50892",2019-06-19 19:09:00,NA,8.282
"50893",2019-06-19 19:10:00,NA,8.282
"50894",2019-06-19 19:11:00,NA,8.282
"50895",2019-06-19 19:12:00,NA,8.282
"50896",2019-06-19 19:13:00,NA,8.282
"50897",2019-06-19 19:14:00,NA,8.282
"50898",2019-06-19 19:15:00,NA,8.282
"50899",2019-06-19 19:16:00,NA,8.282
"50900",2019-06-19 19:17:00,NA,8.282
"50901",2019-06-19 19:18:00,NA,8.282
"50902",2019-06-19 19:19:00,NA,8.282
"50903",2019-06-19 19:20:00,NA,8.282
"50904",2019-06-19 19:21:00,NA,8.282
"50905",2019-06-19 19:22:00,NA,8.282
"50906",2019-06-19 19:23:00,NA,8.282
"50907",2019-06-19 19:24:00,NA,8.282
"50908",2019-06-19 19:25:00,NA,8.282
"50909",2019-06-19 19:26:00,NA,8.282
"50910",2019-06-19 19:27:00,NA,8.282
"50911",2019-06-19 19:28:00,NA,8.282
"50912",2019-06-19 19:29:00,NA,8.282
"50913",2019-06-19 19:30:00,NA,8.282
"50914",2019-06-19 19:31:00,NA,8.282
"50915",2019-06-19 19:32:00,NA,8.282
"50916",2019-06-19 19:33:00,NA,8.282
"50917",2019-06-19 19:34:00,NA,8.282
"50918",2019-06-19 19:35:00,NA,8.282
"50919",2019-06-19 19:36:00,NA,8.282
"50920",2019-06-19 19:37:00,NA,8.282
"50921",2019-06-19 19:38:00,NA,8.282
"50922",2019-06-19 19:39:00,NA,8.282
"50923",2019-06-19 19:40:00,NA,8.282
"50924",2019-06-19 19:41:00,NA,8.282
"50925",2019-06-19 19:42:00,NA,8.282
"50926",2019-06-19 19:43:00,NA,8.282
"50927",2019-06-19 19:44:00,NA,8.282
"50928",2019-06-19 19:45:00,NA,8.282
"50929",2019-06-19 19:46:00,NA,8.282
"50930",2019-06-19 19:47:00,NA,8.282
"50931",2019-06-19 19:48:00,NA,8.282
"50932",2019-06-19 19:49:00,NA,8.282
"50933",2019-06-19 19:50:00,NA,8.282
"50934",2019-06-19 19:51:00,NA,8.282
"50935",2019-06-19 19:52:00,NA,8.282
"50936",2019-06-19 19:53:00,NA,8.282
"50937",2019-06-19 19:54:00,NA,8.282
"50938",2019-06-19 19:55:00,NA,8.282
"50939",2019-06-19 19:56:00,NA,8.282
"50940",2019-06-19 19:57:00,NA,8.282
"50941",2019-06-19 19:58:00,NA,8.282
"50942",2019-06-19 19:59:00,NA,8.282
"50943",2019-06-19 20:00:00,NA,8.282
"50944",2019-06-19 20:01:00,NA,8.282
"50945",2019-06-19 20:02:00,NA,8.282
"50946",2019-06-19 20:03:00,NA,8.282
"50947",2019-06-19 20:04:00,NA,8.282
"50948",2019-06-19 20:05:00,NA,8.282
"50949",2019-06-19 20:06:00,NA,8.282
"50950",2019-06-19 20:07:00,NA,8.282
"50951",2019-06-19 20:08:00,NA,8.282
"50952",2019-06-19 20:09:00,NA,8.282
"50953",2019-06-19 20:10:00,NA,8.282
"50954",2019-06-19 20:11:00,NA,8.282
"50955",2019-06-19 20:12:00,NA,8.282
"50956",2019-06-19 20:13:00,NA,8.282
"50957",2019-06-19 20:14:00,NA,8.282
"50958",2019-06-19 20:15:00,NA,8.282
"50959",2019-06-19 20:16:00,NA,8.282
"50960",2019-06-19 20:17:00,NA,8.282
"50961",2019-06-19 20:18:00,NA,8.282
"50962",2019-06-19 20:19:00,NA,8.282
"50963",2019-06-19 20:20:00,NA,8.282
"50964",2019-06-19 20:21:00,NA,8.282
"50965",2019-06-19 20:22:00,NA,8.282
"50966",2019-06-19 20:23:00,NA,8.282
"50967",2019-06-19 20:24:00,NA,8.282
"50968",2019-06-19 20:25:00,NA,8.282
"50969",2019-06-19 20:26:00,NA,8.282
"50970",2019-06-19 20:27:00,NA,8.282
"50971",2019-06-19 20:28:00,NA,8.282
"50972",2019-06-19 20:29:00,NA,8.282
"50973",2019-06-19 20:30:00,NA,8.282
"50974",2019-06-19 20:31:00,NA,8.282
"50975",2019-06-19 20:32:00,NA,8.282
"50976",2019-06-19 20:33:00,NA,8.282
"50977",2019-06-19 20:34:00,NA,8.282
"50978",2019-06-19 20:35:00,NA,8.282
"50979",2019-06-19 20:36:00,NA,8.282
"50980",2019-06-19 20:37:00,NA,8.282
"50981",2019-06-19 20:38:00,NA,8.282
"50982",2019-06-19 20:39:00,NA,8.282
"50983",2019-06-19 20:40:00,NA,8.282
"50984",2019-06-19 20:41:00,NA,8.282
"50985",2019-06-19 20:42:00,NA,8.282
"50986",2019-06-19 20:43:00,NA,8.282
"50987",2019-06-19 20:44:00,NA,8.282
"50988",2019-06-19 20:45:00,NA,8.282
"50989",2019-06-19 20:46:00,NA,8.282
"50990",2019-06-19 20:47:00,NA,8.282
"50991",2019-06-19 20:48:00,NA,8.282
"50992",2019-06-19 20:49:00,NA,8.282
"50993",2019-06-19 20:50:00,NA,8.282
"50994",2019-06-19 20:51:00,NA,8.282
"50995",2019-06-19 20:52:00,NA,8.282
"50996",2019-06-19 20:53:00,NA,8.282
"50997",2019-06-19 20:54:00,NA,8.282
"50998",2019-06-19 20:55:00,NA,8.282
"50999",2019-06-19 20:56:00,NA,8.282
"51000",2019-06-19 20:57:00,NA,8.282
"51001",2019-06-19 20:58:00,NA,8.282
"51002",2019-06-19 20:59:00,NA,8.282
"51003",2019-06-19 21:00:00,NA,8.282
"51004",2019-06-19 21:01:00,NA,8.282
"51005",2019-06-19 21:02:00,NA,8.282
"51006",2019-06-19 21:03:00,NA,8.282
"51007",2019-06-19 21:04:00,NA,8.282
"51008",2019-06-19 21:05:00,NA,8.282
"51009",2019-06-19 21:06:00,NA,8.282
"51010",2019-06-19 21:07:00,NA,8.282
"51011",2019-06-19 21:08:00,NA,8.282
"51012",2019-06-19 21:09:00,NA,8.282
"51013",2019-06-19 21:10:00,NA,8.282
"51014",2019-06-19 21:11:00,NA,8.282
"51015",2019-06-19 21:12:00,NA,8.282
"51016",2019-06-19 21:13:00,NA,8.282
"51017",2019-06-19 21:14:00,NA,8.282
"51018",2019-06-19 21:15:00,NA,8.282
"51019",2019-06-19 21:16:00,NA,8.282
"51020",2019-06-19 21:17:00,NA,8.282
"51021",2019-06-19 21:18:00,NA,8.282
"51022",2019-06-19 21:19:00,NA,8.282
"51023",2019-06-19 21:20:00,NA,8.282
"51024",2019-06-19 21:21:00,NA,8.282
"51025",2019-06-19 21:22:00,NA,8.282
"51026",2019-06-19 21:23:00,NA,8.282
"51027",2019-06-19 21:24:00,NA,8.282
"51028",2019-06-19 21:25:00,NA,8.282
"51029",2019-06-19 21:26:00,NA,8.282
"51030",2019-06-19 21:27:00,NA,8.282
"51031",2019-06-19 21:28:00,NA,8.282
"51032",2019-06-19 21:29:00,NA,8.282
"51033",2019-06-19 21:30:00,NA,8.282
"51034",2019-06-19 21:31:00,NA,8.282
"51035",2019-06-19 21:32:00,NA,8.282
"51036",2019-06-19 21:33:00,NA,8.282
"51037",2019-06-19 21:34:00,NA,8.282
"51038",2019-06-19 21:35:00,NA,8.282
"51039",2019-06-19 21:36:00,NA,8.282
"51040",2019-06-19 21:37:00,NA,8.282
"51041",2019-06-19 21:38:00,NA,8.282
"51042",2019-06-19 21:39:00,NA,8.282
"51043",2019-06-19 21:40:00,NA,8.282
"51044",2019-06-19 21:41:00,NA,8.282
"51045",2019-06-19 21:42:00,NA,8.282
"51046",2019-06-19 21:43:00,NA,8.282
"51047",2019-06-19 21:44:00,NA,8.282
"51048",2019-06-19 21:45:00,NA,8.282
"51049",2019-06-19 21:46:00,NA,8.282
"51050",2019-06-19 21:47:00,NA,8.282
"51051",2019-06-19 21:48:00,NA,8.282
"51052",2019-06-19 21:49:00,NA,8.282
"51053",2019-06-19 21:50:00,NA,8.282
"51054",2019-06-19 21:51:00,NA,8.282
"51055",2019-06-19 21:52:00,NA,8.282
"51056",2019-06-19 21:53:00,NA,8.282
"51057",2019-06-19 21:54:00,NA,8.282
"51058",2019-06-19 21:55:00,NA,8.282
"51059",2019-06-19 21:56:00,NA,8.282
"51060",2019-06-19 21:57:00,NA,8.282
"51061",2019-06-19 21:58:00,NA,8.282
"51062",2019-06-19 21:59:00,NA,8.282
"51063",2019-06-19 22:00:00,NA,8.282
"51064",2019-06-19 22:01:00,NA,8.282
"51065",2019-06-19 22:02:00,NA,8.282
"51066",2019-06-19 22:03:00,NA,8.282
"51067",2019-06-19 22:04:00,NA,8.282
"51068",2019-06-19 22:05:00,NA,8.282
"51069",2019-06-19 22:06:00,NA,8.282
"51070",2019-06-19 22:07:00,NA,8.282
"51071",2019-06-19 22:08:00,NA,8.282
"51072",2019-06-19 22:09:00,NA,8.282
"51073",2019-06-19 22:10:00,NA,8.282
"51074",2019-06-19 22:11:00,NA,8.282
"51075",2019-06-19 22:12:00,NA,8.282
"51076",2019-06-19 22:13:00,NA,8.282
"51077",2019-06-19 22:14:00,NA,8.282
"51078",2019-06-19 22:15:00,NA,8.282
"51079",2019-06-19 22:16:00,NA,8.282
"51080",2019-06-19 22:17:00,NA,8.282
"51081",2019-06-19 22:18:00,NA,8.282
"51082",2019-06-19 22:19:00,NA,8.282
"51083",2019-06-19 22:20:00,NA,8.282
"51084",2019-06-19 22:21:00,NA,8.282
"51085",2019-06-19 22:22:00,NA,8.282
"51086",2019-06-19 22:23:00,NA,8.282
"51087",2019-06-19 22:24:00,NA,8.282
"51088",2019-06-19 22:25:00,NA,8.282
"51089",2019-06-19 22:26:00,NA,8.282
"51090",2019-06-19 22:27:00,NA,8.282
"51091",2019-06-19 22:28:00,NA,8.282
"51092",2019-06-19 22:29:00,NA,8.282
"51093",2019-06-19 22:30:00,NA,8.282
"51094",2019-06-19 22:31:00,NA,8.282
"51095",2019-06-19 22:32:00,NA,8.282
"51096",2019-06-19 22:33:00,NA,8.282
"51097",2019-06-19 22:34:00,NA,8.282
"51098",2019-06-19 22:35:00,NA,8.282
"51099",2019-06-19 22:36:00,NA,8.282
"51100",2019-06-19 22:37:00,NA,8.282
"51101",2019-06-19 22:38:00,NA,8.282
"51102",2019-06-19 22:39:00,NA,8.282
"51103",2019-06-19 22:40:00,NA,8.282
"51104",2019-06-19 22:41:00,NA,8.282
"51105",2019-06-19 22:42:00,NA,8.282
"51106",2019-06-19 22:43:00,NA,8.282
"51107",2019-06-19 22:44:00,NA,8.282
"51108",2019-06-19 22:45:00,NA,8.282
"51109",2019-06-19 22:46:00,NA,8.282
"51110",2019-06-19 22:47:00,NA,8.282
"51111",2019-06-19 22:48:00,NA,8.282
"51112",2019-06-19 22:49:00,NA,8.282
"51113",2019-06-19 22:50:00,NA,8.282
"51114",2019-06-19 22:51:00,NA,8.282
"51115",2019-06-19 22:52:00,NA,8.282
"51116",2019-06-19 22:53:00,NA,8.282
"51117",2019-06-19 22:54:00,NA,8.282
"51118",2019-06-19 22:55:00,NA,8.282
"51119",2019-06-19 22:56:00,NA,8.282
"51120",2019-06-19 22:57:00,NA,8.282
"51121",2019-06-19 22:58:00,NA,8.282
"51122",2019-06-19 22:59:00,NA,8.282
"51123",2019-06-19 23:00:00,NA,8.282
"51124",2019-06-19 23:01:00,NA,8.282
"51125",2019-06-19 23:02:00,NA,8.282
"51126",2019-06-19 23:03:00,NA,8.282
"51127",2019-06-19 23:04:00,NA,8.282
"51128",2019-06-19 23:05:00,NA,8.282
"51129",2019-06-19 23:06:00,NA,8.282
"51130",2019-06-19 23:07:00,NA,8.282
"51131",2019-06-19 23:08:00,NA,8.282
"51132",2019-06-19 23:09:00,NA,8.282
"51133",2019-06-19 23:10:00,NA,8.282
"51134",2019-06-19 23:11:00,NA,8.282
"51135",2019-06-19 23:12:00,NA,8.282
"51136",2019-06-19 23:13:00,NA,8.282
"51137",2019-06-19 23:14:00,NA,8.282
"51138",2019-06-19 23:15:00,NA,8.282
"51139",2019-06-19 23:16:00,NA,8.282
"51140",2019-06-19 23:17:00,NA,8.282
"51141",2019-06-19 23:18:00,NA,8.282
"51142",2019-06-19 23:19:00,NA,8.282
"51143",2019-06-19 23:20:00,NA,8.282
"51144",2019-06-19 23:21:00,NA,8.282
"51145",2019-06-19 23:22:00,NA,8.282
"51146",2019-06-19 23:23:00,NA,8.282
"51147",2019-06-19 23:24:00,NA,8.282
"51148",2019-06-19 23:25:00,NA,8.282
"51149",2019-06-19 23:26:00,NA,8.282
"51150",2019-06-19 23:27:00,NA,8.282
"51151",2019-06-19 23:28:00,NA,8.282
"51152",2019-06-19 23:29:00,NA,8.282
"51153",2019-06-19 23:30:00,NA,8.282
"51154",2019-06-19 23:31:00,NA,8.282
"51155",2019-06-19 23:32:00,NA,8.282
"51156",2019-06-19 23:33:00,NA,8.282
"51157",2019-06-19 23:34:00,NA,8.282
"51158",2019-06-19 23:35:00,NA,8.282
"51159",2019-06-19 23:36:00,NA,8.282
"51160",2019-06-19 23:37:00,NA,8.282
"51161",2019-06-19 23:38:00,NA,8.282
"51162",2019-06-19 23:39:00,NA,8.282
"51163",2019-06-19 23:40:00,NA,8.282
"51164",2019-06-19 23:41:00,NA,8.282
"51165",2019-06-19 23:42:00,NA,8.282
"51166",2019-06-19 23:43:00,NA,8.282
"51167",2019-06-19 23:44:00,NA,8.282
"51168",2019-06-19 23:45:00,NA,8.282
"51169",2019-06-19 23:46:00,NA,8.282
"51170",2019-06-19 23:47:00,NA,8.282
"51171",2019-06-19 23:48:00,NA,8.282
"51172",2019-06-19 23:49:00,NA,8.282
"51173",2019-06-19 23:50:00,NA,8.282
"51174",2019-06-19 23:51:00,NA,8.282
"51175",2019-06-19 23:52:00,NA,8.282
"51176",2019-06-19 23:53:00,NA,8.282
"51177",2019-06-19 23:54:00,NA,8.282
"51178",2019-06-19 23:55:00,NA,8.282
"51179",2019-06-19 23:56:00,NA,8.282
"51180",2019-06-19 23:57:00,NA,8.282
"51181",2019-06-19 23:58:00,NA,8.282
"51182",2019-06-19 23:59:00,NA,8.282
"51183",2019-06-20 00:00:00,NA,8.282
"51184",2019-06-20 00:01:00,NA,8.282
"51185",2019-06-20 00:02:00,NA,8.282
"51186",2019-06-20 00:03:00,NA,8.282
"51187",2019-06-20 00:04:00,NA,8.282
"51188",2019-06-20 00:05:00,NA,8.282
"51189",2019-06-20 00:06:00,NA,8.282
"51190",2019-06-20 00:07:00,NA,8.282
"51191",2019-06-20 00:08:00,NA,8.282
"51192",2019-06-20 00:09:00,NA,8.282
"51193",2019-06-20 00:10:00,NA,8.282
"51194",2019-06-20 00:11:00,NA,8.282
"51195",2019-06-20 00:12:00,NA,8.282
"51196",2019-06-20 00:13:00,NA,8.282
"51197",2019-06-20 00:14:00,NA,8.282
"51198",2019-06-20 00:15:00,NA,8.282
"51199",2019-06-20 00:16:00,NA,8.282
"51200",2019-06-20 00:17:00,NA,8.282
"51201",2019-06-20 00:18:00,NA,8.282
"51202",2019-06-20 00:19:00,NA,8.282
"51203",2019-06-20 00:20:00,NA,8.282
"51204",2019-06-20 00:21:00,NA,8.282
"51205",2019-06-20 00:22:00,NA,8.282
"51206",2019-06-20 00:23:00,NA,8.282
"51207",2019-06-20 00:24:00,NA,8.282
"51208",2019-06-20 00:25:00,NA,8.282
"51209",2019-06-20 00:26:00,NA,8.282
"51210",2019-06-20 00:27:00,NA,8.282
"51211",2019-06-20 00:28:00,NA,8.282
"51212",2019-06-20 00:29:00,NA,8.282
"51213",2019-06-20 00:30:00,NA,8.282
"51214",2019-06-20 00:31:00,NA,8.282
"51215",2019-06-20 00:32:00,NA,8.282
"51216",2019-06-20 00:33:00,NA,8.282
"51217",2019-06-20 00:34:00,NA,8.282
"51218",2019-06-20 00:35:00,NA,8.282
"51219",2019-06-20 00:36:00,NA,8.282
"51220",2019-06-20 00:37:00,NA,8.282
"51221",2019-06-20 00:38:00,NA,8.282
"51222",2019-06-20 00:39:00,NA,8.282
"51223",2019-06-20 00:40:00,NA,8.282
"51224",2019-06-20 00:41:00,NA,8.282
"51225",2019-06-20 00:42:00,NA,8.282
"51226",2019-06-20 00:43:00,NA,8.282
"51227",2019-06-20 00:44:00,NA,8.282
"51228",2019-06-20 00:45:00,NA,8.282
"51229",2019-06-20 00:46:00,NA,8.282
"51230",2019-06-20 00:47:00,NA,8.282
"51231",2019-06-20 00:48:00,NA,8.282
"51232",2019-06-20 00:49:00,NA,8.282
"51233",2019-06-20 00:50:00,NA,8.282
"51234",2019-06-20 00:51:00,NA,8.282
"51235",2019-06-20 00:52:00,NA,8.282
"51236",2019-06-20 00:53:00,NA,8.282
"51237",2019-06-20 00:54:00,NA,8.282
"51238",2019-06-20 00:55:00,NA,8.282
"51239",2019-06-20 00:56:00,NA,8.282
"51240",2019-06-20 00:57:00,NA,8.282
"51241",2019-06-20 00:58:00,NA,8.282
"51242",2019-06-20 00:59:00,NA,8.282
"51243",2019-06-20 01:00:00,NA,8.282
"51244",2019-06-20 01:01:00,NA,8.282
"51245",2019-06-20 01:02:00,NA,8.282
"51246",2019-06-20 01:03:00,NA,8.282
"51247",2019-06-20 01:04:00,NA,8.282
"51248",2019-06-20 01:05:00,NA,8.282
"51249",2019-06-20 01:06:00,NA,8.282
"51250",2019-06-20 01:07:00,NA,8.282
"51251",2019-06-20 01:08:00,NA,8.282
"51252",2019-06-20 01:09:00,NA,8.282
"51253",2019-06-20 01:10:00,NA,8.282
"51254",2019-06-20 01:11:00,NA,8.282
"51255",2019-06-20 01:12:00,NA,8.282
"51256",2019-06-20 01:13:00,NA,8.282
"51257",2019-06-20 01:14:00,NA,8.282
"51258",2019-06-20 01:15:00,NA,8.282
"51259",2019-06-20 01:16:00,NA,8.282
"51260",2019-06-20 01:17:00,NA,8.282
"51261",2019-06-20 01:18:00,NA,8.282
"51262",2019-06-20 01:19:00,NA,8.282
"51263",2019-06-20 01:20:00,NA,8.282
"51264",2019-06-20 01:21:00,NA,8.282
"51265",2019-06-20 01:22:00,NA,8.282
"51266",2019-06-20 01:23:00,NA,8.282
"51267",2019-06-20 01:24:00,NA,8.282
"51268",2019-06-20 01:25:00,NA,8.282
"51269",2019-06-20 01:26:00,NA,8.282
"51270",2019-06-20 01:27:00,NA,8.282
"51271",2019-06-20 01:28:00,NA,8.282
"51272",2019-06-20 01:29:00,NA,8.282
"51273",2019-06-20 01:30:00,NA,8.282
"51274",2019-06-20 01:31:00,NA,8.282
"51275",2019-06-20 01:32:00,NA,8.282
"51276",2019-06-20 01:33:00,NA,8.282
"51277",2019-06-20 01:34:00,NA,8.282
"51278",2019-06-20 01:35:00,NA,8.282
"51279",2019-06-20 01:36:00,NA,8.282
"51280",2019-06-20 01:37:00,NA,8.282
"51281",2019-06-20 01:38:00,NA,8.282
"51282",2019-06-20 01:39:00,NA,8.282
"51283",2019-06-20 01:40:00,NA,8.282
"51284",2019-06-20 01:41:00,NA,8.282
"51285",2019-06-20 01:42:00,NA,8.282
"51286",2019-06-20 01:43:00,NA,8.282
"51287",2019-06-20 01:44:00,NA,8.282
"51288",2019-06-20 01:45:00,NA,8.282
"51289",2019-06-20 01:46:00,NA,8.282
"51290",2019-06-20 01:47:00,NA,8.282
"51291",2019-06-20 01:48:00,NA,8.282
"51292",2019-06-20 01:49:00,NA,8.282
"51293",2019-06-20 01:50:00,NA,8.282
"51294",2019-06-20 01:51:00,NA,8.282
"51295",2019-06-20 01:52:00,NA,8.282
"51296",2019-06-20 01:53:00,NA,8.282
"51297",2019-06-20 01:54:00,NA,8.282
"51298",2019-06-20 01:55:00,NA,8.282
"51299",2019-06-20 01:56:00,NA,8.282
"51300",2019-06-20 01:57:00,NA,8.282
"51301",2019-06-20 01:58:00,NA,8.282
"51302",2019-06-20 01:59:00,NA,8.282
"51303",2019-06-20 02:00:00,NA,8.282
"51304",2019-06-20 02:01:00,NA,8.282
"51305",2019-06-20 02:02:00,NA,8.282
"51306",2019-06-20 02:03:00,NA,8.282
"51307",2019-06-20 02:04:00,NA,8.282
"51308",2019-06-20 02:05:00,NA,8.282
"51309",2019-06-20 02:06:00,NA,8.282
"51310",2019-06-20 02:07:00,NA,8.282
"51311",2019-06-20 02:08:00,NA,8.282
"51312",2019-06-20 02:09:00,NA,8.282
"51313",2019-06-20 02:10:00,NA,8.282
"51314",2019-06-20 02:11:00,NA,8.282
"51315",2019-06-20 02:12:00,NA,8.282
"51316",2019-06-20 02:13:00,NA,8.282
"51317",2019-06-20 02:14:00,NA,8.282
"51318",2019-06-20 02:15:00,NA,8.282
"51319",2019-06-20 02:16:00,NA,8.282
"51320",2019-06-20 02:17:00,NA,8.282
"51321",2019-06-20 02:18:00,NA,8.282
"51322",2019-06-20 02:19:00,NA,8.282
"51323",2019-06-20 02:20:00,NA,8.282
"51324",2019-06-20 02:21:00,NA,8.282
"51325",2019-06-20 02:22:00,NA,8.282
"51326",2019-06-20 02:23:00,NA,8.282
"51327",2019-06-20 02:24:00,NA,8.282
"51328",2019-06-20 02:25:00,NA,8.282
"51329",2019-06-20 02:26:00,NA,8.282
"51330",2019-06-20 02:27:00,NA,8.282
"51331",2019-06-20 02:28:00,NA,8.282
"51332",2019-06-20 02:29:00,NA,8.282
"51333",2019-06-20 02:30:00,NA,8.282
"51334",2019-06-20 02:31:00,NA,8.282
"51335",2019-06-20 02:32:00,NA,8.282
"51336",2019-06-20 02:33:00,NA,8.282
"51337",2019-06-20 02:34:00,NA,8.282
"51338",2019-06-20 02:35:00,NA,8.282
"51339",2019-06-20 02:36:00,NA,8.282
"51340",2019-06-20 02:37:00,NA,8.282
"51341",2019-06-20 02:38:00,NA,8.282
"51342",2019-06-20 02:39:00,NA,8.282
"51343",2019-06-20 02:40:00,NA,8.282
"51344",2019-06-20 02:41:00,NA,8.282
"51345",2019-06-20 02:42:00,NA,8.282
"51346",2019-06-20 02:43:00,NA,8.282
"51347",2019-06-20 02:44:00,NA,8.282
"51348",2019-06-20 02:45:00,NA,8.282
"51349",2019-06-20 02:46:00,NA,8.282
"51350",2019-06-20 02:47:00,NA,8.282
"51351",2019-06-20 02:48:00,NA,8.282
"51352",2019-06-20 02:49:00,NA,8.282
"51353",2019-06-20 02:50:00,NA,8.282
"51354",2019-06-20 02:51:00,NA,8.282
"51355",2019-06-20 02:52:00,NA,8.282
"51356",2019-06-20 02:53:00,NA,8.282
"51357",2019-06-20 02:54:00,NA,8.282
"51358",2019-06-20 02:55:00,NA,8.282
"51359",2019-06-20 02:56:00,NA,8.282
"51360",2019-06-20 02:57:00,NA,8.282
"51361",2019-06-20 02:58:00,NA,8.282
"51362",2019-06-20 02:59:00,NA,8.282
"51363",2019-06-20 03:00:00,NA,8.282
"51364",2019-06-20 03:01:00,NA,8.282
"51365",2019-06-20 03:02:00,NA,8.282
"51366",2019-06-20 03:03:00,NA,8.282
"51367",2019-06-20 03:04:00,NA,8.282
"51368",2019-06-20 03:05:00,NA,8.282
"51369",2019-06-20 03:06:00,NA,8.282
"51370",2019-06-20 03:07:00,NA,8.282
"51371",2019-06-20 03:08:00,NA,8.282
"51372",2019-06-20 03:09:00,NA,8.282
"51373",2019-06-20 03:10:00,NA,8.282
"51374",2019-06-20 03:11:00,NA,8.282
"51375",2019-06-20 03:12:00,NA,8.282
"51376",2019-06-20 03:13:00,NA,8.282
"51377",2019-06-20 03:14:00,NA,8.282
"51378",2019-06-20 03:15:00,NA,8.282
"51379",2019-06-20 03:16:00,NA,8.282
"51380",2019-06-20 03:17:00,NA,8.282
"51381",2019-06-20 03:18:00,NA,8.282
"51382",2019-06-20 03:19:00,NA,8.282
"51383",2019-06-20 03:20:00,NA,8.282
"51384",2019-06-20 03:21:00,NA,8.282
"51385",2019-06-20 03:22:00,NA,8.282
"51386",2019-06-20 03:23:00,NA,8.282
"51387",2019-06-20 03:24:00,NA,8.282
"51388",2019-06-20 03:25:00,NA,8.282
"51389",2019-06-20 03:26:00,NA,8.282
"51390",2019-06-20 03:27:00,NA,8.282
"51391",2019-06-20 03:28:00,NA,8.282
"51392",2019-06-20 03:29:00,NA,8.282
"51393",2019-06-20 03:30:00,NA,8.282
"51394",2019-06-20 03:31:00,NA,8.282
"51395",2019-06-20 03:32:00,NA,8.282
"51396",2019-06-20 03:33:00,NA,8.282
"51397",2019-06-20 03:34:00,NA,8.282
"51398",2019-06-20 03:35:00,NA,8.282
"51399",2019-06-20 03:36:00,NA,8.282
"51400",2019-06-20 03:37:00,NA,8.282
"51401",2019-06-20 03:38:00,NA,8.282
"51402",2019-06-20 03:39:00,NA,8.282
"51403",2019-06-20 03:40:00,NA,8.282
"51404",2019-06-20 03:41:00,NA,8.282
"51405",2019-06-20 03:42:00,NA,8.282
"51406",2019-06-20 03:43:00,NA,8.282
"51407",2019-06-20 03:44:00,NA,8.282
"51408",2019-06-20 03:45:00,NA,8.282
"51409",2019-06-20 03:46:00,NA,8.282
"51410",2019-06-20 03:47:00,NA,8.282
"51411",2019-06-20 03:48:00,NA,8.282
"51412",2019-06-20 03:49:00,NA,8.282
"51413",2019-06-20 03:50:00,NA,8.282
"51414",2019-06-20 03:51:00,NA,8.282
"51415",2019-06-20 03:52:00,NA,8.282
"51416",2019-06-20 03:53:00,NA,8.282
"51417",2019-06-20 03:54:00,NA,8.282
"51418",2019-06-20 03:55:00,NA,8.282
"51419",2019-06-20 03:56:00,NA,8.282
"51420",2019-06-20 03:57:00,NA,8.282
"51421",2019-06-20 03:58:00,NA,8.282
"51422",2019-06-20 03:59:00,NA,8.282
"51423",2019-06-20 04:00:00,NA,8.282
"51424",2019-06-20 04:01:00,NA,8.282
"51425",2019-06-20 04:02:00,NA,8.282
"51426",2019-06-20 04:03:00,NA,8.282
"51427",2019-06-20 04:04:00,NA,8.282
"51428",2019-06-20 04:05:00,NA,8.282
"51429",2019-06-20 04:06:00,NA,8.282
"51430",2019-06-20 04:07:00,NA,8.282
"51431",2019-06-20 04:08:00,NA,8.282
"51432",2019-06-20 04:09:00,NA,8.282
"51433",2019-06-20 04:10:00,NA,8.282
"51434",2019-06-20 04:11:00,NA,8.282
"51435",2019-06-20 04:12:00,NA,8.282
"51436",2019-06-20 04:13:00,NA,8.282
"51437",2019-06-20 04:14:00,NA,8.282
"51438",2019-06-20 04:15:00,NA,8.282
"51439",2019-06-20 04:16:00,NA,8.282
"51440",2019-06-20 04:17:00,NA,8.282
"51441",2019-06-20 04:18:00,NA,8.282
"51442",2019-06-20 04:19:00,NA,8.282
"51443",2019-06-20 04:20:00,NA,8.282
"51444",2019-06-20 04:21:00,NA,8.282
"51445",2019-06-20 04:22:00,NA,8.282
"51446",2019-06-20 04:23:00,NA,8.282
"51447",2019-06-20 04:24:00,NA,8.282
"51448",2019-06-20 04:25:00,NA,8.282
"51449",2019-06-20 04:26:00,NA,8.282
